School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Belmont NCAA,33,23,10,.697,-4.71,72.42424242424242,64.48484848484848,25.696969696969695,55.63636363636363,.462,8.727272727272727,24.575757575757574,.355,12.303030303030303,17.78787878787879,.692,11.303030303030303,37.21212121212121,15.545454545454545,6.090909090909091,3.1818181818181817,16.0,18.333333333333332,True
Bethune-Cookman,30,9,21,.300,-9.53,54.36666666666667,64.16666666666667,19.266666666666666,49.5,.389,4.533333333333333,14.9,.304,11.3,18.433333333333334,.613,10.7,31.666666666666668,10.7,6.6,3.066666666666667,16.166666666666668,19.133333333333333,False
Binghamton,29,13,16,.448,-6.96,65.6896551724138,66.13793103448276,23.20689655172414,54.89655172413793,.423,7.379310344827586,21.06896551724138,.350,11.89655172413793,17.413793103448278,.683,10.655172413793103,33.310344827586206,10.413793103448276,7.448275862068965,2.0344827586206895,14.344827586206897,20.20689655172414,False
Boise State,31,17,14,.548,0.00,76.12903225806451,72.06451612903226,27.0,58.96774193548387,.458,7.096774193548387,20.93548387096774,.339,15.03225806451613,22.741935483870968,.661,11.580645161290322,38.38709677419355,14.741935483870968,6.709677419354839,3.4838709677419355,15.32258064516129,17.35483870967742,False
Boston College NCAA,33,21,12,.636,9.21,74.33333333333333,69.78787878787878,25.515151515151516,53.42424242424242,.478,5.9393939393939394,17.03030303030303,.349,17.363636363636363,23.96969696969697,.724,11.93939393939394,34.60606060606061,14.636363636363637,5.696969696969697,5.787878787878788,13.787878787878787,15.303030303030303,True
Boston University,30,12,18,.400,-4.65,60.06666666666667,60.03333333333333,20.733333333333334,49.333333333333336,.420,6.933333333333334,19.233333333333334,.360,11.666666666666666,17.233333333333334,.677,10.666666666666666,31.966666666666665,11.433333333333334,5.4,3.433333333333333,14.166666666666666,19.1,False
Bowling Green State,31,13,18,.419,-1.08,66.51612903225806,68.93548387096774,23.548387096774192,53.58064516129032,.439,6.741935483870968,19.258064516129032,.350,12.67741935483871,18.741935483870968,.676,8.709677419354838,32.225806451612904,14.612903225806452,7.419354838709677,3.6774193548387095,14.193548387096774,23.129032258064516,False
Bradley,35,22,13,.629,7.22,74.74285714285715,70.71428571428571,26.4,57.457142857142856,.459,9.971428571428572,23.742857142857144,.420,11.971428571428572,17.65714285714286,.678,8.914285714285715,29.885714285714286,15.542857142857143,8.314285714285715,2.342857142857143,11.4,18.485714285714284,False
Brigham Young NCAA,34,25,9,.735,3.95,78.05882352941177,69.02941176470588,28.58823529411765,58.26470588235294,.491,7.529411764705882,18.147058823529413,.415,13.352941176470589,20.235294117647058,.660,12.176470588235293,37.44117647058823,15.941176470588236,6.029411764705882,3.4705882352941178,13.411764705882353,19.470588235294116,True
Brown,29,11,18,.379,-4.21,60.6551724137931,63.44827586206897,18.586206896551722,43.10344827586207,.431,7.0344827586206895,19.03448275862069,.370,16.448275862068964,22.17241379310345,.742,6.206896551724138,26.17241379310345,12.310344827586206,7.206896551724138,2.586206896551724,15.413793103448276,18.413793103448278,False
Bucknell,31,22,9,.710,-3.03,63.38709677419355,57.774193548387096,21.35483870967742,45.645161290322584,.468,6.064516129032258,16.387096774193548,.370,14.612903225806452,20.225806451612904,.722,8.516129032258064,30.741935483870968,13.774193548387096,6.32258064516129,1.5161290322580645,14.709677419354838,17.161290322580644,False
Buffalo,31,12,19,.387,-0.15,68.03225806451613,71.80645161290323,22.967741935483872,55.935483870967744,.411,5.32258064516129,16.870967741935484,.315,16.774193548387096,24.258064516129032,.691,14.709677419354838,38.25806451612903,13.774193548387096,7.645161290322581,2.5483870967741935,19.096774193548388,21.322580645161292,False
Butler NCAA,36,29,7,.806,3.94,67.61111111111111,57.111111111111114,21.666666666666668,49.77777777777778,.435,8.916666666666666,24.194444444444443,.369,15.36111111111111,20.22222222222222,.760,9.055555555555555,29.666666666666668,12.13888888888889,5.416666666666667,1.7777777777777777,9.472222222222221,19.11111111111111,True
Cal Poly,30,19,11,.633,-3.83,75.5,72.0,26.866666666666667,57.766666666666666,.465,9.333333333333334,23.766666666666666,.393,12.433333333333334,19.433333333333334,.640,10.6,35.2,14.333333333333334,6.7,3.3,12.933333333333334,17.233333333333334,False
Cal State Bakersfield,29,15,14,.517,-0.31018461538461545,68.17241379310344,64.65517241379311,24.517241379310345,55.44827586206897,.442,5.482758620689655,17.482758620689655,.314,13.655172413793103,20.413793103448278,.669,3.2758620689655173,35.37931034482759,11.931034482758621,7.0,3.103448275862069,3.8275862068965516,18.75862068965517,False
Cal State Fullerton,30,20,10,.667,-5.30,82.06666666666666,76.36666666666666,30.166666666666668,65.76666666666667,.459,8.233333333333333,22.433333333333334,.367,13.5,20.966666666666665,.644,14.233333333333333,39.333333333333336,17.3,6.8,2.1666666666666665,15.433333333333334,19.466666666666665,False
Cal State Northridge,31,14,17,.452,-1.88,75.48387096774194,75.90322580645162,26.806451612903224,59.74193548387097,.449,5.419354838709677,16.419354838709676,.330,16.451612903225808,23.096774193548388,.712,14.35483870967742,38.83870967741935,14.612903225806452,8.96774193548387,2.4838709677419355,19.096774193548388,24.870967741935484,False
UC-Davis,28,5,23,.179,-0.31018461538461545,66.67857142857143,79.25,22.642857142857142,54.82142857142857,.413,6.321428571428571,20.5,.308,15.071428571428571,20.857142857142858,.723,9.75,31.357142857142858,12.142857142857142,6.285714285714286,2.9642857142857144,17.928571428571427,22.071428571428573,False
UC-Irvine,33,15,18,.455,-1.43,66.24242424242425,66.96969696969697,22.90909090909091,50.696969696969695,.452,6.121212121212121,17.0,.360,14.303030303030303,19.757575757575758,.724,8.93939393939394,35.39393939393939,13.030303030303031,4.363636363636363,4.090909090909091,16.303030303030305,18.272727272727273,False
UC-Riverside,31,7,24,.226,-3.08,64.2258064516129,72.54838709677419,23.548387096774192,59.096774193548384,.398,7.064516129032258,21.451612903225808,.329,10.064516129032258,14.64516129032258,.687,10.903225806451612,32.193548387096776,11.774193548387096,7.741935483870968,1.4838709677419355,13.67741935483871,18.161290322580644,False
UC-Santa Barbara,29,18,11,.621,-3.47,71.20689655172414,67.41379310344827,25.103448275862068,53.44827586206897,.470,6.344827586206897,17.137931034482758,.370,14.655172413793103,20.20689655172414,.725,9.758620689655173,34.6551724137931,13.862068965517242,6.206896551724138,3.0344827586206895,13.862068965517242,16.275862068965516,False
University of California,33,16,17,.485,8.67,69.48484848484848,69.12121212121212,24.90909090909091,56.06060606060606,.444,7.545454545454546,21.0,.359,12.121212121212121,15.757575757575758,.769,9.333333333333334,30.848484848484848,13.545454545454545,4.575757575757576,1.9090909090909092,11.666666666666666,16.939393939393938,False
Campbell,31,14,17,.452,-5.42,78.48387096774194,78.90322580645162,26.129032258064516,58.25806451612903,.449,7.612903225806452,22.322580645161292,.341,18.612903225806452,25.774193548387096,.722,11.096774193548388,35.774193548387096,16.419354838709676,9.67741935483871,3.0,17.838709677419356,19.387096774193548,False
Canisius,31,12,19,.387,-5.16,69.48387096774194,72.54838709677419,25.032258064516128,59.32258064516129,.422,6.903225806451613,20.580645161290324,.335,12.516129032258064,19.225806451612904,.651,14.709677419354838,37.064516129032256,13.161290322580646,7.0,2.4516129032258065,16.483870967741936,20.451612903225808,False
Centenary (LA),31,10,21,.323,-2.62,68.54838709677419,75.09677419354838,24.322580645161292,55.32258064516129,.440,5.645161290322581,16.258064516129032,.347,14.258064516129032,19.903225806451612,.716,11.449462196118292,30.096774193548388,13.35483870967742,7.967741935483871,2.0,15.35483870967742,21.548387096774192,False
Central Arkansas,30,10,20,.333,-0.31018461538461545,65.26666666666667,67.26666666666667,23.033333333333335,55.733333333333334,.413,5.5,17.966666666666665,.306,13.7,18.8,.729,12.366666666666667,36.833333333333336,11.333333333333334,5.133333333333334,5.533333333333333,14.633333333333333,19.966666666666665,False
Central Connecticut State NCAA,34,22,12,.647,-6.48,68.94117647058823,66.08823529411765,23.235294117647058,53.588235294117645,.434,7.705882352941177,20.235294117647058,.381,14.764705882352942,20.235294117647058,.730,11.794117647058824,34.705882352941174,12.470588235294118,6.0,3.3823529411764706,14.147058823529411,16.0,True
Central Florida,31,22,9,.710,-1.48,72.83870967741936,65.16129032258064,24.580645161290324,52.29032258064516,.470,7.709677419354839,19.548387096774192,.394,15.96774193548387,22.06451612903226,.724,11.225806451612904,34.774193548387096,15.064516129032258,7.645161290322581,3.4838709677419355,15.580645161290322,19.580645161290324,False
Central Michigan,31,13,18,.419,-0.60,65.64516129032258,70.38709677419355,21.06451612903226,50.29032258064516,.419,6.741935483870968,18.451612903225808,.365,16.774193548387096,23.129032258064516,.725,11.0,31.548387096774192,9.838709677419354,7.516129032258065,2.5483870967741935,17.516129032258064,23.903225806451612,False
Charleston Southern,30,8,22,.267,-3.04,68.1,73.26666666666667,25.2,57.4,.439,6.866666666666666,20.233333333333334,.339,10.833333333333334,16.966666666666665,.639,11.8,35.63333333333333,14.1,6.966666666666667,1.8666666666666667,15.666666666666666,17.133333333333333,False
Charlotte,30,14,16,.467,1.38,70.03333333333333,71.7,23.333333333333332,57.86666666666667,.403,8.7,26.2,.332,14.666666666666666,20.933333333333334,.701,13.2,35.8,12.266666666666667,5.466666666666667,2.1,12.733333333333333,19.6,False
Chattanooga,33,15,18,.455,-2.18,68.51515151515152,68.36363636363636,23.484848484848484,54.666666666666664,.430,7.484848484848484,22.0,.340,14.06060606060606,22.21212121212121,.633,12.151515151515152,36.84848484848485,13.272727272727273,5.424242424242424,1.7878787878787878,16.09090909090909,17.575757575757574,False
Chicago State,29,9,20,.310,1.30,72.75862068965517,77.65517241379311,26.344827586206897,59.44827586206897,.443,6.586206896551724,18.20689655172414,.362,13.482758620689655,18.93103448275862,.712,12.551724137931034,32.41379310344828,13.241379310344827,8.379310344827585,3.5172413793103448,14.137931034482758,19.93103448275862,False
Cincinnati,30,11,19,.367,6.97,64.56666666666666,67.73333333333333,23.5,57.96666666666667,.405,6.2,20.133333333333333,.308,11.366666666666667,17.2,.661,12.966666666666667,33.5,12.533333333333333,7.666666666666667,1.9333333333333333,12.633333333333333,18.833333333333332,False
Citadel,30,7,23,.233,-0.81,58.6,68.03333333333333,21.233333333333334,51.6,.411,6.233333333333333,19.833333333333332,.314,9.9,15.633333333333333,.633,10.4,30.1,11.533333333333333,6.866666666666666,1.0333333333333334,14.7,17.233333333333334,False
Clemson,36,25,11,.694,7.82,73.22222222222223,65.69444444444444,28.25,60.27777777777778,.469,6.888888888888889,20.13888888888889,.342,9.833333333333334,17.0,.578,13.583333333333334,35.111111111111114,15.61111111111111,9.5,5.305555555555555,14.222222222222221,16.833333333333332,False
Cleveland State,31,10,21,.323,1.31,63.67741935483871,68.6774193548387,22.225806451612904,56.516129032258064,.393,6.387096774193548,20.903225806451612,.306,12.838709677419354,18.0,.713,12.580645161290322,33.096774193548384,11.612903225806452,7.451612903225806,4.032258064516129,13.548387096774194,19.548387096774192,False
Coastal Carolina,30,15,15,.500,-5.66,74.36666666666666,71.36666666666666,27.666666666666668,60.7,.456,7.233333333333333,21.433333333333334,.337,11.8,17.6,.670,13.2,34.93333333333333,16.566666666666666,9.233333333333333,2.533333333333333,15.033333333333333,18.866666666666667,False
Colgate,29,10,19,.345,-4.30,56.96551724137931,61.06896551724138,19.655172413793103,49.41379310344828,.398,5.068965517241379,15.96551724137931,.317,12.586206896551724,18.310344827586206,.687,10.551724137931034,31.620689655172413,9.448275862068966,6.137931034482759,2.586206896551724,15.172413793103448,17.275862068965516,False
College of Charleston,33,22,11,.667,-3.06,69.39393939393939,65.63636363636364,25.21212121212121,55.93939393939394,.451,7.515151515151516,21.696969696969695,.346,11.454545454545455,16.87878787878788,.679,10.666666666666666,35.96969696969697,14.0,6.363636363636363,3.8484848484848486,14.969696969696969,15.636363636363637,False
Colorado State,30,17,13,.567,3.71,72.6,71.0,25.6,52.43333333333333,.488,5.433333333333334,14.6,.372,15.966666666666667,22.433333333333334,.712,11.066666666666666,35.2,13.766666666666667,7.166666666666667,4.566666666666666,17.533333333333335,20.5,False
Colorado,27,7,20,.259,7.33,69.14814814814815,80.11111111111111,24.51851851851852,58.370370370370374,.420,5.703703703703703,18.51851851851852,.308,14.407407407407407,22.14814814814815,.651,13.148148148148149,36.96296296296296,13.296296296296296,6.851851851851852,4.333333333333333,17.48148148148148,21.185185185185187,False
Columbia,28,16,12,.571,-5.27,65.78571428571429,63.892857142857146,23.035714285714285,50.214285714285715,.459,7.142857142857143,17.75,.402,12.571428571428571,17.071428571428573,.736,10.035714285714286,32.642857142857146,13.464285714285714,5.464285714285714,1.5,14.642857142857142,19.714285714285715,False
Connecticut,31,17,14,.548,6.09,70.35483870967742,62.516129032258064,24.516129032258064,57.96774193548387,.423,4.741935483870968,14.774193548387096,.321,16.580645161290324,26.387096774193548,.628,16.161290322580644,42.29032258064516,12.903225806451612,7.741935483870968,8.516129032258064,15.03225806451613,17.548387096774192,False
Coppin State,32,12,20,.375,-5.17,61.625,70.5,21.75,54.84375,.397,5.15625,17.78125,.290,12.96875,19.96875,.649,11.3125,31.09375,9.5,6.46875,2.09375,13.78125,19.09375,False
Cornell,28,16,12,.571,-5.40,66.28571428571429,64.0,22.892857142857142,48.964285714285715,.468,7.071428571428571,17.857142857142858,.396,13.428571428571429,17.892857142857142,.750,8.714285714285714,31.5,13.107142857142858,5.75,3.1785714285714284,14.821428571428571,17.285714285714285,False
Creighton NCAA,33,22,11,.667,6.24,67.27272727272727,60.93939393939394,22.424242424242426,50.36363636363637,.445,6.212121212121212,18.393939393939394,.338,16.21212121212121,21.515151515151516,.754,10.303030303030303,32.72727272727273,13.363636363636363,6.363636363636363,2.515151515151515,12.636363636363637,16.727272727272727,True
Dartmouth,27,9,18,.333,-4.75,58.925925925925924,67.25925925925925,22.185185185185187,53.074074074074076,.418,4.333333333333333,14.74074074074074,.294,10.222222222222221,14.555555555555555,.702,9.25925925925926,29.185185185185187,11.296296296296296,6.518518518518518,3.4074074074074074,13.11111111111111,20.333333333333332,False
Davidson NCAA,34,29,5,.853,-2.26,81.32352941176471,68.70588235294117,28.5,63.44117647058823,.449,9.647058823529411,26.11764705882353,.369,14.676470588235293,19.5,.753,13.676470588235293,40.529411764705884,16.441176470588236,8.0,2.676470588235294,14.558823529411764,17.705882352941178,True
Dayton,31,19,12,.613,1.97,66.93548387096774,66.16129032258064,23.774193548387096,53.354838709677416,.446,6.32258064516129,16.612903225806452,.381,13.064516129032258,18.806451612903224,.695,11.290322580645162,33.03225806451613,12.387096774193548,4.709677419354839,2.903225806451613,14.129032258064516,19.483870967741936,False
Delaware State,34,21,13,.618,-6.58,59.73529411764706,58.76470588235294,20.941176470588236,47.794117647058826,.438,6.382352941176471,19.0,.336,11.470588235294118,15.5,.740,10.764705882352942,27.735294117647058,11.676470588235293,6.029411764705882,2.7941176470588234,12.147058823529411,15.852941176470589,False
Delaware,31,5,26,.161,-2.06,60.45161290322581,69.80645161290323,20.612903225806452,50.96774193548387,.404,6.258064516129032,19.0,.329,12.96774193548387,18.06451612903226,.718,8.806451612903226,28.70967741935484,10.774193548387096,5.451612903225806,2.4193548387096775,12.903225806451612,18.483870967741936,False
Denver,29,4,25,.138,-5.89,63.96551724137931,75.65517241379311,21.620689655172413,54.206896551724135,.399,7.275862068965517,20.689655172413794,.352,13.448275862068966,18.620689655172413,.722,9.517241379310345,32.41379310344828,12.0,4.827586206896552,1.4137931034482758,14.96551724137931,17.06896551724138,False
DePaul,34,20,14,.588,8.53,67.6470588235294,63.294117647058826,25.38235294117647,55.44117647058823,.458,6.411764705882353,18.558823529411764,.345,10.470588235294118,15.764705882352942,.664,10.735294117647058,35.44117647058823,14.235294117647058,5.882352941176471,4.529411764705882,11.676470588235293,16.323529411764707,False
Detroit Mercy,30,11,19,.367,1.01,63.766666666666666,66.73333333333333,23.433333333333334,53.3,.440,6.033333333333333,18.466666666666665,.327,10.866666666666667,16.666666666666668,.652,11.333333333333334,33.2,12.733333333333333,5.7,2.3,12.733333333333333,17.833333333333332,False
Drake,32,17,15,.531,4.58,74.9375,74.1875,25.625,56.9375,.450,6.0625,18.40625,.329,17.625,24.8125,.710,13.875,36.4375,15.28125,7.9375,2.84375,13.75,17.71875,False
Drexel,32,23,9,.719,0.52,66.46875,60.59375,22.65625,51.375,.441,5.625,16.96875,.331,15.53125,22.625,.686,10.84375,33.8125,12.375,8.34375,4.96875,13.78125,18.1875,False
Duke NCAA,33,22,11,.667,10.49,70.39393939393939,62.03030303030303,24.90909090909091,53.15151515151515,.469,6.0,15.757575757575758,.381,14.575757575757576,21.151515151515152,.689,11.484848484848484,35.303030303030305,13.121212121212121,7.303030303030303,4.757575757575758,15.424242424242424,17.484848484848484,True
Duquesne,29,10,19,.345,0.50,78.3103448275862,84.48275862068965,27.75862068965517,63.206896551724135,.439,8.241379310344827,24.896551724137932,.331,14.551724137931034,19.586206896551722,.743,13.482758620689655,32.41379310344828,16.03448275862069,7.482758620689655,3.5172413793103448,14.931034482758621,19.517241379310345,False
East Carolina,30,6,24,.200,1.15,59.3,67.5,21.166666666666668,53.3,.397,6.4,20.066666666666666,.319,10.566666666666666,18.266666666666666,.578,10.966666666666667,34.2,12.333333333333334,6.133333333333334,2.7333333333333334,14.033333333333333,18.466666666666665,False
East Tennessee State,34,24,10,.706,-5.44,73.11764705882354,67.26470588235294,26.61764705882353,58.35294117647059,.456,6.147058823529412,17.735294117647058,.347,13.735294117647058,19.058823529411764,.721,11.294117647058824,36.529411764705884,15.882352941176471,9.941176470588236,4.647058823529412,16.794117647058822,19.970588235294116,False
Eastern Illinois,30,10,20,.333,-7.12,61.06666666666667,66.26666666666667,21.6,52.9,.408,4.633333333333334,14.4,.322,13.233333333333333,18.233333333333334,.726,11.233333333333333,34.333333333333336,11.933333333333334,5.566666666666666,1.9333333333333333,13.866666666666667,18.866666666666667,False
Eastern Kentucky NCAA,33,21,12,.636,-5.28,65.18181818181819,63.303030303030305,23.696969696969695,51.24242424242424,.462,8.0,22.96969696969697,.348,9.787878787878787,14.393939393939394,.680,8.484848484848484,28.181818181818183,14.454545454545455,7.96969696969697,2.5454545454545454,13.515151515151516,13.606060606060606,True
Eastern Michigan,32,13,19,.406,-0.63,63.71875,68.96875,21.84375,52.0,.420,7.53125,20.96875,.359,12.5,18.21875,.686,11.0625,32.78125,11.6875,6.875,1.84375,17.8125,19.75,False
Eastern Washington,29,15,14,.517,-2.94,84.24137931034483,82.55172413793103,29.17241379310345,58.89655172413793,.495,6.551724137931035,19.413793103448278,.337,19.344827586206897,26.275862068965516,.736,11.241379310344827,34.827586206896555,17.724137931034484,7.137931034482759,3.103448275862069,15.379310344827585,19.310344827586206,False
Elon,30,7,23,.233,-1.48,62.46666666666667,70.4,22.8,54.733333333333334,.417,5.966666666666667,18.033333333333335,.331,10.9,16.1,.677,10.733333333333333,33.4,11.133333333333333,6.266666666666667,2.7,14.533333333333333,19.166666666666668,False
Evansville,31,14,17,.452,4.55,68.74193548387096,68.16129032258064,22.677419354838708,49.645161290322584,.457,7.354838709677419,18.483870967741936,.398,16.032258064516128,21.870967741935484,.733,8.548387096774194,30.93548387096774,13.838709677419354,4.774193548387097,2.5483870967741935,12.870967741935484,19.29032258064516,False
Fairfield,32,13,19,.406,-2.00,62.375,64.6875,21.15625,51.625,.410,5.71875,17.5625,.326,14.34375,20.25,.708,13.46875,32.03125,12.78125,6.96875,3.09375,14.75,19.15625,False
Fairleigh Dickinson,30,14,16,.467,-6.67,73.1,75.13333333333334,26.133333333333333,60.86666666666667,.429,6.5,20.133333333333333,.323,14.333333333333334,20.633333333333333,.695,13.033333333333333,35.833333333333336,12.966666666666667,6.333333333333333,3.4,13.333333333333334,17.7,False
Florida A&M NCAA,35,21,14,.600,-7.49,70.48571428571428,70.48571428571428,24.17142857142857,53.74285714285714,.450,5.9714285714285715,16.6,.360,16.17142857142857,24.428571428571427,.662,11.449462196118292,36.885714285714286,13.628571428571428,7.0,1.8,17.8,18.514285714285716,True
Florida Atlantic,31,16,15,.516,-4.34,74.87096774193549,78.03225806451613,26.903225806451612,55.03225806451613,.489,6.161290322580645,16.741935483870968,.368,14.903225806451612,21.483870967741936,.694,9.32258064516129,33.03225806451613,15.32258064516129,6.709677419354839,1.935483870967742,15.35483870967742,20.258064516129032,False
Florida International,29,12,17,.414,-5.77,66.20689655172414,71.62068965517241,23.482758620689655,55.86206896551724,.420,6.275862068965517,19.06896551724138,.329,12.96551724137931,19.79310344827586,.655,11.620689655172415,34.13793103448276,11.724137931034482,6.793103448275862,2.5517241379310347,15.310344827586206,18.655172413793103,False
Florida State,35,22,13,.629,8.63,74.48571428571428,68.97142857142858,26.742857142857144,55.628571428571426,.481,6.771428571428571,17.82857142857143,.380,14.228571428571428,18.771428571428572,.758,10.714285714285714,31.542857142857144,12.371428571428572,7.885714285714286,3.3142857142857145,14.657142857142857,17.914285714285715,False
Florida NCAA,40,35,5,.875,7.34,79.825,62.6,28.125,53.45,.526,7.425,18.175,.409,16.15,23.4,.690,11.175,37.6,15.35,6.65,4.85,14.125,15.65,True
Fordham,30,18,12,.600,-0.10,65.46666666666667,64.16666666666667,22.633333333333333,51.86666666666667,.436,6.266666666666667,17.533333333333335,.357,13.933333333333334,20.8,.670,10.733333333333333,31.633333333333333,13.633333333333333,7.333333333333333,4.1,14.2,19.3,False
Fresno State,32,22,10,.688,-0.14,71.34375,66.1875,23.9375,57.375,.417,9.46875,27.53125,.344,14.0,21.59375,.648,10.0,38.4375,14.4375,5.75,6.4375,13.5,16.21875,False
