School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Fresno State,32,13,19,.406,-0.91,68.75,69.3125,24.3125,58.46875,.416,8.28125,24.21875,.342,11.84375,17.03125,.695,8.59375,33.71875,12.375,5.9375,3.25,11.84375,15.875,False
Furman,30,7,23,.233,-2.39,61.233333333333334,71.4,21.333333333333332,53.03333333333333,.402,7.5,22.6,.332,11.066666666666666,15.6,.709,8.833333333333334,31.266666666666666,12.0,5.766666666666667,2.1,14.433333333333334,16.533333333333335,False
Gardner-Webb,32,16,16,.500,-3.66,77.03125,75.46875,27.03125,61.125,.442,8.40625,23.4375,.359,14.5625,22.0625,.660,11.84375,37.9375,16.9375,7.5625,2.84375,15.46875,22.9375,False
George Mason NCAA,34,23,11,.676,-0.75,69.29411764705883,62.470588235294116,24.323529411764707,52.294117647058826,.465,6.029411764705882,17.38235294117647,.347,14.617647058823529,20.794117647058822,.703,10.0,34.411764705882355,13.088235294117647,5.5588235294117645,3.176470588235294,11.941176470588236,15.441176470588236,True
George Washington,26,9,17,.346,3.15,63.42307692307692,68.26923076923077,22.615384615384617,54.80769230769231,.413,6.5,19.846153846153847,.328,11.692307692307692,17.03846153846154,.686,12.384615384615385,35.69230769230769,12.346153846153847,6.384615384615385,3.3461538461538463,14.961538461538462,18.653846153846153,False
Georgetown NCAA,34,28,6,.824,7.23,69.61764705882354,58.11764705882353,25.147058823529413,51.294117647058826,.490,7.911764705882353,20.61764705882353,.384,11.411764705882353,17.441176470588236,.654,9.852941176470589,35.0,15.5,6.9411764705882355,4.794117647058823,13.470588235294118,17.647058823529413,True
Georgia Southern,32,20,12,.625,-2.17,75.0,71.4375,27.59375,61.28125,.450,5.9375,16.96875,.350,13.875,20.96875,.662,14.125,37.71875,15.40625,9.0625,4.0625,14.4375,19.875,False
Georgia State,30,9,21,.300,-2.97,61.56666666666667,66.23333333333333,22.333333333333332,52.86666666666667,.422,5.933333333333334,16.033333333333335,.370,10.966666666666667,17.066666666666666,.643,12.1,32.8,10.5,6.9,2.2666666666666666,15.0,18.766666666666666,False
Georgia Tech,32,15,17,.469,9.57,77.5625,76.0,27.59375,58.53125,.471,6.6875,17.96875,.372,15.6875,22.375,.701,11.59375,33.9375,15.0,8.28125,3.5,15.3125,22.53125,False
Georgia NCAA,34,17,17,.500,7.03,68.05882352941177,67.3529411764706,24.705882352941178,57.529411764705884,.429,6.0,18.205882352941178,.330,12.647058823529411,18.61764705882353,.679,13.264705882352942,38.088235294117645,11.647058823529411,6.705882352941177,3.411764705882353,14.852941176470589,18.0,True
Gonzaga NCAA,33,25,8,.758,2.15,76.48484848484848,63.81818181818182,27.03030303030303,55.696969696969695,.485,6.666666666666667,17.757575757575758,.375,15.757575757575758,22.12121212121212,.712,11.181818181818182,37.42424242424242,14.515151515151516,7.666666666666667,4.636363636363637,14.333333333333334,17.696969696969695,True
Grambling,26,7,19,.269,-12.41,66.65384615384616,77.07692307692308,24.5,58.65384615384615,.418,5.461538461538462,16.807692307692307,.325,12.192307692307692,19.23076923076923,.634,12.846153846153847,38.80769230769231,12.576923076923077,4.423076923076923,2.923076923076923,17.576923076923077,20.76923076923077,False
Green Bay,30,15,15,.500,1.53,69.03333333333333,70.0,24.733333333333334,53.766666666666666,.460,5.466666666666667,14.9,.367,14.1,19.1,.738,10.0,32.86666666666667,11.766666666666667,5.766666666666667,3.1666666666666665,13.5,19.233333333333334,False
Hampton,30,18,12,.600,-8.03,65.16666666666667,62.63333333333333,22.133333333333333,54.333333333333336,.407,5.8,18.433333333333334,.315,15.1,25.133333333333333,.601,14.533333333333333,37.6,11.066666666666666,8.5,4.0,17.0,19.466666666666665,False
Hartford,34,18,16,.529,-5.28,70.79411764705883,74.26470588235294,23.88235294117647,53.26470588235294,.448,9.176470588235293,24.08823529411765,.381,13.852941176470589,20.470588235294116,.677,8.676470588235293,30.823529411764707,14.441176470588236,7.352941176470588,2.676470588235294,14.911764705882353,19.323529411764707,False
Harvard,30,8,22,.267,-4.86,68.53333333333333,74.43333333333334,24.166666666666668,54.166666666666664,.446,5.5,17.333333333333332,.317,14.7,20.033333333333335,.734,10.333333333333334,32.5,13.233333333333333,7.233333333333333,3.066666666666667,15.733333333333333,17.4,False
Hawaii,30,11,19,.367,-2.42,70.36666666666666,73.26666666666667,25.0,56.766666666666666,.440,5.666666666666667,17.066666666666666,.332,14.7,19.833333333333332,.741,10.5,30.466666666666665,15.0,6.1,3.1333333333333333,14.0,20.433333333333334,False
High Point,31,17,14,.548,-6.41,71.0,62.70967741935484,26.129032258064516,55.38709677419355,.472,7.806451612903226,21.129032258064516,.369,10.935483870967742,14.935483870967742,.732,10.612903225806452,35.03225806451613,16.70967741935484,5.935483870967742,3.806451612903226,13.548387096774194,17.096774193548388,False
Hofstra,30,12,18,.400,-3.00,66.3,69.23333333333333,24.166666666666668,55.46666666666667,.436,4.933333333333334,14.8,.333,13.033333333333333,19.4,.672,11.766666666666667,37.0,10.2,6.233333333333333,5.6,16.366666666666667,19.4,False
Holy Cross,29,15,14,.517,-3.60,61.41379310344828,60.48275862068966,21.137931034482758,48.48275862068966,.436,4.827586206896552,14.89655172413793,.324,14.310344827586206,19.620689655172413,.729,12.275862068965518,33.51724137931034,13.517241379310345,7.379310344827586,3.9310344827586206,15.89655172413793,19.413793103448278,False
Houston,34,24,10,.706,-0.16,78.8529411764706,70.29411764705883,25.794117647058822,62.88235294117647,.410,11.029411764705882,30.558823529411764,.361,16.235294117647058,21.08823529411765,.770,12.558823529411764,36.911764705882355,12.558823529411764,8.5,3.823529411764706,10.941176470588236,18.705882352941178,False
Howard,32,6,26,.188,-7.73,56.78125,70.875,20.5625,49.8125,.413,4.625,16.25,.285,11.03125,17.9375,.615,10.03125,33.21875,9.65625,4.28125,4.375,18.3125,16.84375,False
Idaho State,31,12,19,.387,-2.14,59.87096774193548,68.70967741935483,21.483870967741936,49.70967741935484,.432,4.516129032258065,14.516129032258064,.311,12.387096774193548,17.741935483870968,.698,10.096774193548388,31.096774193548388,11.612903225806452,5.258064516129032,2.967741935483871,14.35483870967742,18.225806451612904,False
Idaho,29,8,21,.276,-1.04,64.79310344827586,71.62068965517241,23.551724137931036,55.48275862068966,.424,7.241379310344827,19.896551724137932,.364,10.448275862068966,17.275862068965516,.605,11.758620689655173,32.206896551724135,12.275862068965518,6.344827586206897,2.7586206896551726,15.827586206896552,20.862068965517242,False
Illinois-Chicago,33,18,15,.545,0.64,68.06060606060606,64.93939393939394,24.12121212121212,54.666666666666664,.441,7.181818181818182,18.363636363636363,.391,12.636363636363637,17.545454545454547,.720,10.333333333333334,34.39393939393939,13.242424242424242,6.393939393939394,4.696969696969697,13.121212121212121,15.575757575757576,False
Illinois State,35,25,10,.714,3.44,65.31428571428572,59.31428571428572,23.542857142857144,51.94285714285714,.453,7.285714285714286,19.6,.372,10.942857142857143,17.314285714285713,.632,10.0,32.97142857142857,14.8,7.057142857142857,3.2857142857142856,12.714285714285714,18.485714285714284,False
Illinois,35,16,19,.457,8.46,63.628571428571426,61.114285714285714,23.114285714285714,53.142857142857146,.435,5.6,17.542857142857144,.319,11.8,19.4,.608,12.571428571428571,36.17142857142857,13.771428571428572,4.885714285714286,2.6857142857142855,13.657142857142857,18.428571428571427,False
Indiana State,31,15,16,.484,4.11,65.12903225806451,66.61290322580645,22.032258064516128,53.193548387096776,.414,6.903225806451613,20.93548387096774,.330,14.161290322580646,18.967741935483872,.747,10.741935483870968,31.64516129032258,12.258064516129032,6.612903225806452,3.225806451612903,12.838709677419354,18.548387096774192,False
Indiana NCAA,33,25,8,.758,6.08,75.03030303030303,65.33333333333333,25.424242424242426,54.96969696969697,.463,6.696969696969697,19.181818181818183,.349,17.484848484848484,23.03030303030303,.759,11.696969696969697,37.78787878787879,13.212121212121213,7.0606060606060606,3.787878787878788,13.606060606060606,17.424242424242426,True
Iona,32,12,20,.375,-3.27,65.59375,69.03125,23.53125,54.34375,.433,5.71875,18.15625,.315,12.8125,18.46875,.694,11.75,34.8125,13.5,7.75,3.375,17.46875,21.34375,False
Iowa State,32,14,18,.438,7.97,64.0,65.625,22.53125,54.15625,.416,5.9375,18.96875,.313,13.0,18.0625,.720,9.625,34.78125,12.53125,5.21875,3.875,13.15625,16.125,False
Iowa,32,13,19,.406,5.23,56.0625,58.03125,19.25,45.46875,.423,6.9375,20.0,.347,10.625,16.375,.649,8.75,32.46875,12.28125,4.375,3.15625,15.75,16.6875,False
Purdue-Fort Wayne,31,13,18,.419,0.96,68.87096774193549,70.03225806451613,23.870967741935484,52.25806451612903,.457,6.580645161290323,17.774193548387096,.370,14.548387096774194,19.838709677419356,.733,6.548387096774194,30.258064516129032,13.451612903225806,5.67741935483871,3.6451612903225805,13.67741935483871,18.096774193548388,False
IUPUI,33,26,7,.788,-2.41,76.06060606060606,64.60606060606061,26.757575757575758,53.15151515151515,.503,7.454545454545454,17.636363636363637,.423,15.090909090909092,19.454545454545453,.776,10.06060606060606,31.515151515151516,14.515151515151516,7.757575757575758,2.5757575757575757,12.06060606060606,17.0,False
Jackson State,34,14,20,.412,-10.78,68.82352941176471,74.17647058823529,23.764705882352942,57.6764705882353,.412,5.0,15.764705882352942,.317,16.294117647058822,24.147058823529413,.675,12.647058823529411,35.64705882352941,12.058823529411764,7.382352941176471,3.176470588235294,16.441176470588236,19.705882352941178,False
Jacksonville State,29,7,22,.241,-8.59,72.34482758620689,77.62068965517241,25.93103448275862,58.96551724137931,.440,9.0,23.517241379310345,.383,11.482758620689655,19.137931034482758,.600,10.931034482758621,33.275862068965516,16.96551724137931,7.482758620689655,3.6551724137931036,14.551724137931034,20.17241379310345,False
Jacksonville,31,18,13,.581,-3.61,72.51612903225806,72.90322580645162,24.612903225806452,56.064516129032256,.439,5.451612903225806,17.419354838709676,.313,17.838709677419356,24.258064516129032,.735,13.193548387096774,35.87096774193548,13.0,7.709677419354839,3.161290322580645,16.806451612903224,19.741935483870968,False
James Madison,30,13,17,.433,-4.09,72.93333333333334,73.96666666666667,25.5,55.5,.459,5.633333333333334,15.7,.359,16.3,22.6,.721,12.233333333333333,33.266666666666666,13.066666666666666,7.866666666666666,2.1666666666666665,16.7,20.9,False
Kansas State NCAA,33,21,12,.636,7.79,78.0,68.9090909090909,27.757575757575758,62.63636363636363,.443,6.363636363636363,20.060606060606062,.317,16.12121212121212,23.454545454545453,.687,16.333333333333332,41.27272727272727,15.484848484848484,7.545454545454546,3.4242424242424243,15.181818181818182,20.181818181818183,True
Kansas NCAA,40,37,3,.925,8.20,80.525,61.5,29.4,57.85,.508,6.775,17.075,.397,14.95,21.3,.702,12.05,38.675,18.025,8.9,5.875,13.225,17.65,True
Kennesaw State,30,10,20,.333,-0.30786585365853597,68.46666666666667,74.5,23.7,58.733333333333334,.404,7.1,23.033333333333335,.308,13.966666666666667,21.3,.656,14.0,34.266666666666666,12.133333333333333,9.466666666666667,3.8666666666666667,17.766666666666666,19.933333333333334,False
Kent State NCAA,35,28,7,.800,0.41,68.91428571428571,61.857142857142854,23.97142857142857,51.68571428571428,.464,5.771428571428571,15.742857142857142,.367,15.2,21.285714285714285,.714,11.0,33.31428571428572,13.857142857142858,8.571428571428571,3.8285714285714287,14.742857142857142,18.65714285714286,True
Kentucky NCAA,31,18,13,.581,7.09,68.51612903225806,65.61290322580645,23.70967741935484,50.516129032258064,.469,5.870967741935484,15.903225806451612,.369,15.225806451612904,20.774193548387096,.733,9.709677419354838,33.483870967741936,12.741935483870968,6.645161290322581,4.806451612903226,15.806451612903226,18.903225806451612,True
La Salle,32,15,17,.469,2.08,75.75,76.21875,26.25,58.9375,.445,7.96875,20.25,.394,15.28125,21.9375,.697,13.3125,37.0625,14.5625,6.84375,2.96875,16.25,19.0625,False
Lafayette,30,15,15,.500,-4.68,74.9,73.96666666666667,24.433333333333334,55.333333333333336,.442,9.966666666666667,25.133333333333333,.397,16.066666666666666,23.166666666666668,.694,11.8,33.266666666666666,14.8,7.9,3.1,16.866666666666667,21.1,False
Lamar,30,19,11,.633,-4.10,81.5,73.53333333333333,29.033333333333335,61.9,.469,8.433333333333334,22.1,.382,15.0,22.433333333333334,.669,12.966666666666667,35.06666666666667,17.066666666666666,8.866666666666667,2.6,15.266666666666667,19.266666666666666,False
Lehigh,29,14,15,.483,-5.82,63.793103448275865,65.34482758620689,22.17241379310345,53.37931034482759,.415,4.862068965517241,13.827586206896552,.352,14.586206896551724,19.896551724137932,.733,10.0,33.51724137931034,12.655172413793103,5.655172413793103,3.3448275862068964,13.379310344827585,18.82758620689655,False
Liberty,32,16,16,.500,-5.96,69.4375,66.65625,24.28125,52.09375,.466,9.0,24.125,.373,11.875,16.1875,.734,8.40625,32.0,16.03125,5.4375,1.53125,13.65625,17.75,False
Lipscomb,31,15,16,.484,-4.88,71.48387096774194,70.16129032258064,24.677419354838708,56.45161290322581,.437,6.903225806451613,20.0,.345,15.225806451612904,23.29032258064516,.654,11.483870967741936,37.70967741935484,13.64516129032258,6.580645161290323,2.7419354838709675,15.193548387096774,19.70967741935484,False
Cal State Long Beach,31,6,25,.194,-2.92,62.70967741935484,72.3225806451613,21.451612903225808,50.25806451612903,.427,6.645161290322581,18.93548387096774,.351,13.161290322580646,17.70967741935484,.743,8.67741935483871,30.741935483870968,13.612903225806452,5.258064516129032,2.2903225806451615,16.258064516129032,16.967741935483872,False
Long Island University,30,15,15,.500,-6.72,72.4,71.7,24.6,60.93333333333333,.404,6.933333333333334,21.433333333333334,.323,16.266666666666666,23.9,.681,14.2,39.46666666666667,10.8,6.333333333333333,2.7333333333333334,13.266666666666667,17.766666666666666,False
Longwood,31,9,22,.290,-4.92,68.38709677419355,77.2258064516129,23.967741935483872,59.83870967741935,.401,8.32258064516129,22.64516129032258,.368,12.129032258064516,18.0,.674,13.64516129032258,35.193548387096776,15.161290322580646,7.967741935483871,2.2580645161290325,16.419354838709676,19.29032258064516,False
Louisiana,30,15,15,.500,-2.10,65.03333333333333,65.83333333333333,22.4,53.93333333333333,.415,6.8,20.333333333333332,.334,13.433333333333334,20.9,.643,11.933333333333334,32.63333333333333,10.566666666666666,7.166666666666667,3.6333333333333333,14.6,20.033333333333335,False
Louisiana-Monroe,31,10,21,.323,-0.39,68.0,72.35483870967742,22.483870967741936,53.12903225806452,.423,8.096774193548388,23.258064516129032,.348,14.935483870967742,20.806451612903224,.718,10.612903225806452,32.16129032258065,11.161290322580646,6.612903225806452,2.4838709677419355,15.548387096774194,18.322580645161292,False
Louisiana State,31,13,18,.419,5.66,68.74193548387096,69.19354838709677,24.903225806451612,58.064516129032256,.429,6.483870967741935,20.129032258064516,.322,12.451612903225806,16.806451612903224,.741,11.290322580645162,35.74193548387097,11.67741935483871,6.0,6.32258064516129,13.806451612903226,16.774193548387096,False
Louisiana Tech,30,6,24,.200,-4.35,60.8,71.83333333333333,21.2,53.86666666666667,.394,5.766666666666667,17.266666666666666,.334,12.633333333333333,17.133333333333333,.737,8.466666666666667,28.0,8.5,6.366666666666666,2.1333333333333333,12.9,18.0,False
Louisville NCAA,36,27,9,.750,8.00,72.52777777777777,61.52777777777778,25.88888888888889,55.861111111111114,.463,7.555555555555555,21.61111111111111,.350,13.194444444444445,20.38888888888889,.647,11.472222222222221,37.166666666666664,15.055555555555555,8.027777777777779,4.944444444444445,13.63888888888889,18.305555555555557,True
Loyola (IL),31,12,19,.387,0.55,61.29032258064516,63.74193548387097,21.870967741935484,53.935483870967744,.406,4.580645161290323,16.483870967741936,.278,12.96774193548387,18.129032258064516,.715,11.838709677419354,32.516129032258064,10.161290322580646,5.903225806451613,2.806451612903226,12.387096774193548,18.06451612903226,False
Loyola Marymount,31,5,26,.161,-0.05,61.87096774193548,78.54838709677419,21.548387096774192,54.25806451612903,.397,5.870967741935484,18.35483870967742,.320,12.903225806451612,20.129032258064516,.641,10.35483870967742,31.93548387096774,12.806451612903226,5.709677419354839,2.2903225806451615,18.35483870967742,20.677419354838708,False
Loyola (MD),33,19,14,.576,-3.20,71.66666666666667,70.78787878787878,23.606060606060606,54.78787878787879,.431,8.06060606060606,21.818181818181817,.369,16.393939393939394,21.333333333333332,.768,12.030303030303031,35.84848484848485,14.121212121212121,5.878787878787879,3.121212121212121,14.848484848484848,21.242424242424242,False
Maine,30,7,23,.233,-4.89,63.733333333333334,71.9,22.166666666666668,53.6,.414,5.333333333333333,16.1,.331,14.066666666666666,20.766666666666666,.677,11.966666666666667,35.833333333333336,11.9,6.866666666666666,2.933333333333333,18.766666666666666,18.866666666666667,False
Manhattan,31,12,19,.387,-4.61,69.25806451612904,71.16129032258064,24.096774193548388,56.483870967741936,.427,6.516129032258065,18.451612903225808,.353,14.548387096774194,21.93548387096774,.663,11.903225806451612,33.32258064516129,11.161290322580646,7.741935483870968,3.129032258064516,14.096774193548388,20.322580645161292,False
Marist,32,18,14,.563,-1.83,69.90625,68.75,24.59375,54.90625,.448,8.0,21.03125,.380,12.71875,19.65625,.647,11.5,35.71875,11.875,5.125,2.78125,14.0,18.09375,False
Marquette NCAA,35,25,10,.714,8.09,75.94285714285714,64.82857142857142,26.542857142857144,59.48571428571429,.446,7.0285714285714285,19.914285714285715,.353,15.82857142857143,22.428571428571427,.706,13.542857142857143,36.77142857142857,14.714285714285714,9.285714285714286,3.7714285714285714,12.885714285714286,20.942857142857143,True
Marshall,30,16,14,.533,2.17,67.26666666666667,65.7,22.8,53.666666666666664,.425,5.7,18.033333333333335,.316,15.966666666666667,23.466666666666665,.680,12.633333333333333,34.3,12.433333333333334,6.833333333333333,2.7,13.3,18.433333333333334,False
Maryland-Baltimore County NCAA,33,24,9,.727,-4.53,74.24242424242425,68.42424242424242,26.333333333333332,58.42424242424242,.451,7.515151515151516,19.303030303030305,.389,14.06060606060606,19.393939393939394,.725,11.242424242424242,34.121212121212125,15.151515151515152,6.333333333333333,3.4545454545454546,9.636363636363637,16.272727272727273,True
Maryland-Eastern Shore,32,4,28,.125,-7.82,58.6875,74.8125,20.46875,57.5,.356,4.34375,16.34375,.266,13.40625,21.71875,.617,14.3125,35.15625,8.34375,7.34375,2.59375,15.3125,19.40625,False
Maryland,34,19,15,.559,7.28,73.02941176470588,69.79411764705883,26.323529411764707,57.029411764705884,.462,5.352941176470588,15.852941176470589,.338,15.029411764705882,21.38235294117647,.703,11.852941176470589,38.029411764705884,16.529411764705884,6.617647058823529,6.588235294117647,16.852941176470587,17.38235294117647,False
Massachusetts,36,25,11,.694,3.77,81.5,75.66666666666667,27.944444444444443,63.361111111111114,.441,9.194444444444445,25.805555555555557,.356,16.416666666666668,24.444444444444443,.672,12.305555555555555,38.5,15.722222222222221,7.472222222222222,7.333333333333333,13.444444444444445,20.11111111111111,False
McNeese State,29,13,16,.448,-3.59,64.65517241379311,66.58620689655173,23.275862068965516,55.55172413793103,.419,5.344827586206897,16.0,.334,12.758620689655173,18.586206896551722,.686,13.379310344827585,39.275862068965516,12.310344827586206,6.586206896551724,6.206896551724138,17.862068965517242,18.482758620689655,False
Memphis NCAA,40,38,2,.950,5.76,79.9,61.925,28.575,61.35,.466,7.55,21.625,.349,15.2,24.775,.614,14.125,40.5,15.925,8.425,6.1,11.75,17.275,True
Mercer,30,11,19,.367,-5.68,76.16666666666667,78.46666666666667,27.533333333333335,63.733333333333334,.432,6.033333333333333,18.9,.319,15.066666666666666,22.533333333333335,.669,14.066666666666666,41.03333333333333,12.933333333333334,6.5,5.5,15.5,17.7,False
Miami (FL) NCAA,34,23,11,.676,7.13,74.76470588235294,67.91176470588235,25.5,58.38235294117647,.437,6.9411764705882355,18.029411764705884,.385,16.823529411764707,22.529411764705884,.747,12.735294117647058,38.029411764705884,13.264705882352942,5.9411764705882355,4.617647058823529,13.352941176470589,18.764705882352942,True
Miami (OH),33,17,16,.515,3.82,62.484848484848484,60.57575757575758,22.96969696969697,50.15151515151515,.458,5.666666666666667,15.93939393939394,.356,10.878787878787879,15.515151515151516,.701,9.181818181818182,30.78787878787879,12.484848484848484,5.393939393939394,3.3333333333333335,12.090909090909092,16.848484848484848,False
Michigan State NCAA,36,27,9,.750,7.68,71.22222222222223,62.583333333333336,26.36111111111111,54.888888888888886,.480,4.972222222222222,13.416666666666666,.371,13.527777777777779,18.36111111111111,.737,12.222222222222221,36.94444444444444,17.52777777777778,5.777777777777778,4.222222222222222,13.61111111111111,18.47222222222222,True
Michigan,32,10,22,.313,7.99,62.6875,67.625,22.15625,56.125,.395,7.125,22.84375,.312,11.25,15.9375,.706,12.125,33.71875,12.1875,6.21875,5.0,12.875,15.09375,False
Middle Tennessee,32,17,15,.531,-0.23,68.125,69.25,23.90625,51.21875,.467,5.46875,15.25,.359,14.84375,20.875,.711,9.28125,31.15625,12.125,5.9375,2.1875,14.46875,20.25,False
Milwaukee,30,14,16,.467,2.19,66.9,68.73333333333333,23.133333333333333,58.6,.395,6.433333333333334,20.933333333333334,.307,14.2,20.9,.679,12.566666666666666,36.03333333333333,12.2,6.0,3.1,12.766666666666667,19.333333333333332,False
Minnesota,34,20,14,.588,6.50,68.29411764705883,63.23529411764706,24.029411764705884,55.05882352941177,.436,7.205882352941177,19.61764705882353,.367,13.029411764705882,19.264705882352942,.676,12.5,33.8235294117647,15.147058823529411,8.764705882352942,4.029411764705882,14.176470588235293,18.705882352941178,False
Mississippi State NCAA,34,23,11,.676,5.74,73.20588235294117,65.52941176470588,26.029411764705884,56.529411764705884,.460,6.911764705882353,20.676470588235293,.334,14.235294117647058,22.029411764705884,.646,12.058823529411764,40.73529411764706,13.176470588235293,5.852941176470588,7.852941176470588,14.970588235294118,16.705882352941178,True
Mississippi Valley State NCAA,33,17,16,.515,-9.50,61.696969696969695,65.87878787878788,21.151515151515152,53.18181818181818,.398,4.454545454545454,13.212121212121213,.337,14.93939393939394,22.03030303030303,.678,11.787878787878787,33.54545454545455,11.484848484848484,6.242424242424242,2.727272727272727,14.333333333333334,17.636363636363637,True
Mississippi,35,24,11,.686,5.88,79.45714285714286,72.91428571428571,29.542857142857144,64.37142857142857,.459,7.8,21.257142857142856,.367,12.571428571428571,19.314285714285713,.651,15.114285714285714,40.6,15.942857142857143,6.885714285714286,3.3714285714285714,13.4,18.428571428571427,False
Missouri-Kansas City,32,11,21,.344,-0.37,68.6875,74.5,22.40625,55.1875,.406,8.84375,23.09375,.383,15.03125,20.34375,.739,10.8125,31.4375,12.40625,6.8125,3.625,14.375,21.75,False
Missouri State,33,17,16,.515,3.43,67.75757575757575,65.03030303030303,23.757575757575758,52.96969696969697,.449,6.515151515151516,17.727272727272727,.368,13.727272727272727,19.181818181818183,.716,11.121212121212121,33.42424242424242,14.121212121212121,6.96969696969697,3.9696969696969697,14.666666666666666,17.939393939393938,False
Missouri,32,16,16,.500,6.87,77.125,72.25,28.53125,62.84375,.454,6.6875,20.03125,.334,13.375,19.375,.690,11.8125,34.78125,16.6875,8.09375,3.03125,12.875,20.46875,False
Monmouth,31,7,24,.226,-5.22,59.16129032258065,67.06451612903226,20.548387096774192,51.41935483870968,.400,7.193548387096774,22.419354838709676,.321,10.870967741935484,15.838709677419354,.686,8.32258064516129,28.483870967741936,12.0,6.612903225806452,2.096774193548387,14.387096774193548,20.29032258064516,False
Montana State,30,15,15,.500,-4.85,72.66666666666667,72.23333333333333,24.766666666666666,55.53333333333333,.446,7.266666666666667,20.233333333333334,.359,15.866666666666667,21.3,.745,11.133333333333333,34.03333333333333,12.9,5.333333333333333,3.1,14.1,20.466666666666665,False
Montana,30,14,16,.467,-4.00,69.36666666666666,66.6,24.766666666666666,52.8,.469,7.9,20.366666666666667,.388,11.933333333333334,17.7,.674,9.133333333333333,31.4,15.166666666666666,4.8,3.3666666666666667,12.3,17.066666666666666,False
Morehead State,30,15,15,.500,-6.31,64.83333333333333,67.6,22.166666666666668,51.766666666666666,.428,6.066666666666666,18.0,.337,14.433333333333334,20.333333333333332,.710,11.0,32.63333333333333,13.9,7.3,1.9,15.066666666666666,19.066666666666666,False
Morgan State,33,22,11,.667,-8.60,67.48484848484848,62.39393939393939,24.363636363636363,56.27272727272727,.433,4.818181818181818,14.757575757575758,.326,13.93939393939394,21.12121212121212,.660,13.424242424242424,36.878787878787875,10.757575757575758,6.818181818181818,4.606060606060606,12.969696969696969,19.393939393939394,False
Mount St. Mary's NCAA,34,19,15,.559,-5.12,69.20588235294117,67.67647058823529,24.176470588235293,54.588235294117645,.443,6.0,16.61764705882353,.361,14.852941176470589,21.11764705882353,.703,10.147058823529411,33.88235294117647,12.852941176470589,7.235294117647059,3.5588235294117645,14.294117647058824,19.735294117647058,True
Murray State,31,18,13,.581,-6.97,72.96774193548387,69.06451612903226,26.193548387096776,53.516129032258064,.489,5.935483870967742,15.612903225806452,.380,14.64516129032258,20.193548387096776,.725,10.225806451612904,34.0,15.129032258064516,7.258064516129032,3.2580645161290325,14.548387096774194,20.096774193548388,False
Navy,30,16,14,.533,-7.68,76.3,73.6,25.3,62.333333333333336,.406,9.6,27.333333333333332,.351,16.1,21.5,.749,12.933333333333334,37.1,14.033333333333333,9.1,2.533333333333333,16.433333333333334,21.666666666666668,False
Nebraska,33,20,13,.606,6.34,67.0909090909091,60.666666666666664,23.939393939393938,52.39393939393939,.457,5.757575757575758,16.818181818181817,.342,13.454545454545455,20.21212121212121,.666,10.363636363636363,34.27272727272727,14.393939393939394,8.393939393939394,2.909090909090909,13.424242424242424,16.545454545454547,False
Nevada-Las Vegas NCAA,35,27,8,.771,4.02,69.71428571428571,62.31428571428572,24.114285714285714,57.114285714285714,.422,7.542857142857143,22.742857142857144,.332,13.942857142857143,18.65714285714286,.747,10.17142857142857,34.542857142857144,14.571428571428571,7.942857142857143,3.0285714285714285,10.82857142857143,17.285714285714285,True
Nevada,33,21,12,.636,-0.11,75.39393939393939,70.60606060606061,27.272727272727273,56.81818181818182,.480,5.909090909090909,16.303030303030305,.362,14.93939393939394,20.90909090909091,.714,11.06060606060606,36.878787878787875,14.393939393939394,4.787878787878788,5.818181818181818,13.93939393939394,17.636363636363637,False
New Hampshire,29,9,20,.310,-6.11,67.62068965517241,69.55172413793103,22.24137931034483,56.793103448275865,.392,9.482758620689655,25.517241379310345,.372,13.655172413793103,19.448275862068964,.702,11.482758620689655,34.275862068965516,12.310344827586206,5.862068965517241,2.3448275862068964,13.586206896551724,18.93103448275862,False
New Mexico State,35,21,14,.600,-1.31,79.8,72.22857142857143,29.228571428571428,61.457142857142856,.476,6.114285714285714,17.571428571428573,.348,15.228571428571428,24.085714285714285,.632,15.485714285714286,41.74285714285714,15.057142857142857,6.828571428571428,3.142857142857143,16.0,18.914285714285715,False
New Mexico,33,24,9,.727,1.72,74.12121212121212,62.696969696969695,25.666666666666668,55.06060606060606,.466,8.212121212121213,19.575757575757574,.420,14.575757575757576,22.12121212121212,.659,10.363636363636363,34.484848484848484,16.272727272727273,6.2727272727272725,2.6666666666666665,12.212121212121213,19.515151515151516,False
New Orleans,32,19,13,.594,-3.56,73.5,71.46875,26.1875,57.71875,.454,5.65625,15.96875,.354,15.46875,21.15625,.731,10.25,32.5,12.03125,7.25,1.8125,12.09375,20.03125,False
Niagara,29,19,10,.655,-3.61,76.51724137931035,73.06896551724138,24.620689655172413,60.793103448275865,.405,7.655172413793103,24.379310344827587,.314,19.620689655172413,26.93103448275862,.729,15.068965517241379,38.3448275862069,12.551724137931034,7.827586206896552,3.6206896551724137,13.517241379310345,19.93103448275862,False
