School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
George Mason,32,17,15,.531,0.06,67.03125,67.53125,23.71875,54.03125,.439,5.15625,15.03125,.343,14.4375,22.5,.642,11.40625,34.71875,11.84375,6.5625,4.0,13.6875,17.40625,False
George Washington,31,16,15,.516,0.96,70.3225806451613,68.16129032258064,25.258064516129032,58.064516129032256,.435,4.967741935483871,15.064516129032258,.330,14.838709677419354,22.741935483870968,.652,13.903225806451612,38.61290322580645,12.838709677419354,7.870967741935484,3.5161290322580645,14.290322580645162,20.870967741935484,False
Georgetown NCAA,34,23,11,.676,9.56,73.52941176470588,66.05882352941177,26.61764705882353,53.38235294117647,.499,6.235294117647059,16.11764705882353,.387,14.058823529411764,19.764705882352942,.711,9.794117647058824,33.294117647058826,15.411764705882353,6.970588235294118,4.735294117647059,13.911764705882353,17.029411764705884,True
Georgia Southern,32,9,23,.281,-1.67,70.625,79.03125,24.71875,57.78125,.428,7.21875,19.09375,.378,13.96875,20.78125,.672,11.5,30.78125,13.875,8.09375,3.3125,16.0,21.65625,False
Georgia State,32,12,20,.375,-1.48,62.28125,63.71875,23.125,55.3125,.418,4.21875,13.375,.315,11.8125,17.21875,.686,13.21875,33.8125,11.125,7.21875,3.3125,13.5,18.71875,False
Georgia Tech NCAA,36,23,13,.639,9.02,72.80555555555556,65.69444444444444,26.333333333333332,57.333333333333336,.459,5.916666666666667,16.305555555555557,.363,14.222222222222221,21.63888888888889,.657,12.88888888888889,39.72222222222222,14.11111111111111,8.0,5.277777777777778,15.944444444444445,18.61111111111111,True
Georgia,31,14,17,.452,8.04,68.64516129032258,69.35483870967742,24.483870967741936,53.67741935483871,.456,4.838709677419355,13.225806451612904,.366,14.838709677419354,20.677419354838708,.718,12.419354838709678,36.03225806451613,13.709677419354838,6.032258064516129,4.67741935483871,15.193548387096774,16.225806451612904,False
Gonzaga NCAA,34,27,7,.794,3.83,76.88235294117646,67.38235294117646,26.823529411764707,54.588235294117645,.491,5.352941176470588,15.176470588235293,.353,17.88235294117647,26.941176470588236,.664,10.529411764705882,37.8235294117647,13.411764705882353,6.676470588235294,4.176470588235294,13.058823529411764,18.058823529411764,True
Grambling,28,7,21,.250,-12.75,63.714285714285715,73.14285714285714,21.892857142857142,55.392857142857146,.395,5.928571428571429,17.107142857142858,.347,14.0,20.357142857142858,.688,10.678571428571429,33.214285714285715,11.25,7.5,2.607142857142857,15.642857142857142,22.285714285714285,False
Green Bay,35,22,13,.629,0.75,68.48571428571428,66.88571428571429,23.771428571428572,54.42857142857143,.437,6.685714285714286,17.771428571428572,.376,14.257142857142858,19.428571428571427,.734,11.142857142857142,32.628571428571426,11.714285714285714,6.085714285714285,2.5428571428571427,12.4,18.542857142857144,False
Hampton,32,14,18,.438,-8.36,65.6875,64.0625,22.65625,53.375,.424,5.125,17.15625,.299,15.25,22.5,.678,11.5,34.5625,12.03125,8.6875,3.96875,15.5,18.46875,False
Hartford,30,8,22,.267,-6.04,62.266666666666666,70.0,22.266666666666666,55.93333333333333,.398,7.766666666666667,22.6,.344,9.966666666666667,15.6,.639,9.9,31.066666666666666,11.333333333333334,6.033333333333333,2.6666666666666665,11.633333333333333,21.966666666666665,False
Harvard,29,21,8,.724,-3.91,73.96551724137932,66.48275862068965,24.93103448275862,52.06896551724138,.479,6.379310344827586,17.655172413793103,.361,17.724137931034484,23.17241379310345,.765,9.379310344827585,33.44827586206897,15.379310344827585,7.862068965517241,4.689655172413793,15.379310344827585,18.620689655172413,False
Hawaii,30,10,20,.333,0.33,68.13333333333334,72.9,23.566666666666666,54.666666666666664,.431,5.0,15.966666666666667,.313,16.0,24.233333333333334,.660,13.4,35.833333333333336,13.833333333333334,4.433333333333334,2.033333333333333,14.3,18.1,False
High Point,30,15,15,.500,-9.30,72.3,73.43333333333334,25.7,59.56666666666667,.431,6.533333333333333,18.366666666666667,.356,14.366666666666667,20.9,.687,13.0,35.43333333333333,12.833333333333334,6.833333333333333,4.233333333333333,15.7,21.6,False
Hofstra,34,19,15,.559,-0.02,70.76470588235294,68.23529411764706,25.264705882352942,61.8235294117647,.409,5.411764705882353,16.61764705882353,.326,14.176470588235293,19.529411764705884,.726,14.794117647058824,40.64705882352941,13.705882352941176,7.470588235294118,6.4411764705882355,13.794117647058824,21.5,False
Holy Cross,31,9,22,.290,-5.57,69.25806451612904,71.70967741935483,24.548387096774192,55.064516129032256,.446,5.193548387096774,13.64516129032258,.381,14.96774193548387,21.35483870967742,.701,12.290322580645162,36.645161290322584,13.193548387096774,4.32258064516129,2.870967741935484,14.419354838709678,17.774193548387096,False
Houston Baptist,33,12,21,.364,-0.34491017964071796,71.12121212121212,78.9090909090909,24.272727272727273,58.36363636363637,.416,4.090909090909091,14.393939393939394,.284,18.484848484848484,25.424242424242426,.727,13.636363636363637,39.21212121212121,12.393939393939394,7.181818181818182,3.6666666666666665,18.363636363636363,20.696969696969695,False
Houston NCAA,35,19,16,.543,3.48,78.6,74.97142857142858,27.37142857142857,65.2,.420,8.285714285714286,23.257142857142856,.356,15.571428571428571,21.942857142857143,.710,12.571428571428571,33.857142857142854,12.428571428571429,9.4,2.942857142857143,9.0,18.62857142857143,True
Howard,32,7,25,.219,-7.27,58.375,70.34375,19.96875,53.25,.375,5.5625,18.71875,.297,12.875,21.75,.592,12.125,34.125,9.625,4.375,2.15625,14.78125,16.78125,False
Idaho State,29,7,22,.241,0.13,66.44827586206897,75.03448275862068,24.310344827586206,53.62068965517241,.453,4.655172413793103,13.413793103448276,.347,13.172413793103448,19.0,.693,11.448275862068966,31.93103448275862,11.172413793103448,5.724137931034483,2.7586206896551726,13.172413793103448,17.79310344827586,False
Idaho,31,15,16,.484,0.48,71.16129032258064,70.58064516129032,25.516129032258064,54.935483870967744,.464,6.258064516129032,16.612903225806452,.377,13.870967741935484,21.0,.661,10.806451612903226,34.645161290322584,14.806451612903226,5.967741935483871,3.064516129032258,13.935483870967742,17.870967741935484,False
Illinois-Chicago,30,8,22,.267,0.94,62.53333333333333,70.33333333333333,21.8,56.36666666666667,.387,5.833333333333333,19.266666666666666,.303,13.1,18.3,.716,10.433333333333334,32.733333333333334,10.5,7.033333333333333,2.466666666666667,12.766666666666667,18.966666666666665,False
Illinois State,33,22,11,.667,1.16,69.18181818181819,64.0909090909091,24.060606060606062,53.81818181818182,.447,5.848484848484849,17.87878787878788,.327,15.212121212121213,21.727272727272727,.700,11.606060606060606,35.54545454545455,13.121212121212121,7.2727272727272725,3.4545454545454546,13.0,16.848484848484848,False
Illinois,36,21,15,.583,9.58,70.75,66.83333333333333,26.583333333333332,59.083333333333336,.450,6.083333333333333,17.916666666666668,.340,11.5,16.13888888888889,.713,11.0,37.138888888888886,15.833333333333334,5.611111111111111,4.0,12.305555555555555,16.97222222222222,False
Indiana State,32,17,15,.531,2.40,66.03125,66.34375,22.125,52.53125,.421,6.90625,19.6875,.351,14.875,19.34375,.769,9.0625,33.34375,10.46875,5.53125,3.75,12.53125,18.4375,False
Indiana,31,10,21,.323,9.37,66.2258064516129,71.45161290322581,22.677419354838708,54.41935483870968,.417,5.161290322580645,15.129032258064516,.341,15.709677419354838,22.741935483870968,.691,12.741935483870968,35.16129032258065,12.096774193548388,6.806451612903226,3.4516129032258065,15.67741935483871,20.516129032258064,False
Iona,31,21,10,.677,-1.85,66.12903225806451,61.96774193548387,22.580645161290324,53.774193548387096,.420,7.32258064516129,19.967741935483872,.367,13.64516129032258,20.032258064516128,.681,10.387096774193548,33.58064516129032,13.580645161290322,7.935483870967742,2.903225806451613,13.548387096774194,19.806451612903224,False
Iowa State,32,15,17,.469,8.37,70.3125,67.9375,25.125,56.59375,.444,6.25,16.875,.370,13.8125,21.03125,.657,12.125,37.28125,13.8125,5.0625,4.84375,13.84375,15.3125,False
Iowa,32,10,22,.313,8.09,60.53125,66.0,21.09375,50.90625,.414,7.46875,23.53125,.317,10.875,15.71875,.692,9.90625,31.96875,12.3125,4.1875,2.0,13.75,15.84375,False
Purdue-Fort Wayne,31,16,15,.516,-4.73,68.6774193548387,68.12903225806451,24.096774193548388,57.74193548387097,.417,7.129032258064516,18.806451612903224,.379,13.35483870967742,19.193548387096776,.696,10.806451612903226,35.58064516129032,12.129032258064516,5.903225806451613,4.67741935483871,12.838709677419354,19.096774193548388,False
IUPUI,36,25,11,.694,-4.08,74.47222222222223,67.22222222222223,26.47222222222222,52.52777777777778,.504,5.666666666666667,14.583333333333334,.389,15.86111111111111,22.194444444444443,.715,9.972222222222221,33.30555555555556,14.944444444444445,8.805555555555555,4.638888888888889,14.25,15.916666666666666,False
Jackson State,32,19,13,.594,-10.66,63.375,65.28125,21.3125,53.90625,.395,5.53125,16.875,.328,15.21875,23.59375,.645,12.90625,37.9375,11.21875,5.9375,3.71875,14.65625,20.59375,False
Jacksonville State,30,11,19,.367,-4.22,69.6,71.46666666666667,24.233333333333334,55.666666666666664,.435,6.033333333333333,16.566666666666666,.364,15.1,20.633333333333333,.732,10.933333333333334,34.2,15.166666666666666,6.733333333333333,4.733333333333333,13.833333333333334,18.666666666666668,False
Jacksonville,33,20,13,.606,-2.30,69.81818181818181,67.51515151515152,24.333333333333332,58.03030303030303,.419,5.333333333333333,16.03030303030303,.333,15.818181818181818,22.393939393939394,.706,14.545454545454545,37.27272727272727,11.909090909090908,8.454545454545455,4.151515151515151,14.575757575757576,19.818181818181817,False
James Madison,33,13,20,.394,-1.52,66.96969696969697,69.9090909090909,24.12121212121212,54.84848484848485,.440,5.7272727272727275,18.333333333333332,.312,13.0,19.03030303030303,.683,10.696969696969697,34.81818181818182,14.0,6.181818181818182,4.242424242424242,14.454545454545455,16.12121212121212,False
Kansas State NCAA,37,29,8,.784,10.28,79.70270270270271,69.83783783783784,26.513513513513512,58.972972972972975,.450,6.837837837837838,19.0,.360,19.83783783783784,29.675675675675677,.668,15.108108108108109,38.83783783783784,14.621621621621621,7.405405405405405,5.054054054054054,14.297297297297296,22.37837837837838,True
Kansas NCAA,36,33,3,.917,8.25,81.58333333333333,64.22222222222223,28.694444444444443,58.638888888888886,.489,7.277777777777778,18.0,.404,16.916666666666668,24.194444444444443,.699,13.0,40.47222222222222,16.916666666666668,8.36111111111111,6.444444444444445,13.055555555555555,18.27777777777778,True
Kennesaw State,33,13,20,.394,-3.69,66.12121212121212,70.12121212121212,23.757575757575758,58.303030303030305,.407,7.121212121212121,21.666666666666668,.329,11.484848484848484,16.87878787878788,.680,13.636363636363637,35.333333333333336,12.636363636363637,6.606060606060606,3.6666666666666665,14.545454545454545,16.03030303030303,False
Kent State,34,24,10,.706,0.74,70.05882352941177,65.08823529411765,24.676470588235293,57.11764705882353,.432,5.5588235294117645,17.61764705882353,.316,15.147058823529411,22.529411764705884,.672,12.058823529411764,35.5,12.852941176470589,8.382352941176471,2.676470588235294,11.970588235294118,18.558823529411764,False
Kentucky NCAA,38,35,3,.921,6.82,79.26315789473684,64.94736842105263,28.05263157894737,58.63157894736842,.478,6.078947368421052,18.342105263157894,.331,17.07894736842105,25.55263157894737,.668,14.157894736842104,41.68421052631579,15.078947368421053,7.342105263157895,7.184210526315789,14.157894736842104,16.86842105263158,True
La Salle,30,12,18,.400,2.46,70.36666666666666,73.1,25.2,57.266666666666666,.440,5.466666666666667,16.233333333333334,.337,14.5,21.733333333333334,.667,14.0,38.9,13.833333333333334,6.233333333333333,4.666666666666667,15.7,17.233333333333334,False
Lafayette,32,19,13,.594,-8.99,72.5,71.46875,24.21875,53.4375,.453,8.0625,21.59375,.373,16.0,20.9375,.764,8.5625,30.96875,15.0625,7.34375,2.84375,13.1875,17.25,False
Lamar,32,14,18,.438,-4.22,68.75,71.5,23.59375,55.6875,.424,3.8125,14.15625,.269,17.75,26.21875,.677,14.03125,39.28125,13.71875,6.3125,3.59375,15.9375,19.03125,False
Lehigh NCAA,33,22,11,.667,-7.79,75.0909090909091,70.63636363636364,25.515151515151516,56.15151515151515,.454,6.666666666666667,16.696969696969695,.399,17.393939393939394,24.21212121212121,.718,10.272727272727273,36.39393939393939,15.0,6.151515151515151,2.5757575757575757,13.0,17.848484848484848,True
Liberty,31,15,16,.484,-7.25,67.51612903225806,68.19354838709677,23.451612903225808,53.41935483870968,.439,5.516129032258065,16.451612903225808,.335,15.096774193548388,21.580645161290324,.700,10.741935483870968,36.806451612903224,12.35483870967742,6.612903225806452,2.935483870967742,15.580645161290322,18.29032258064516,False
Lipscomb,30,17,13,.567,-3.07,79.1,75.16666666666667,27.533333333333335,59.266666666666666,.465,8.1,22.233333333333334,.364,15.933333333333334,22.6,.705,12.833333333333334,36.833333333333336,17.3,6.7,2.533333333333333,14.633333333333333,17.333333333333332,False
Cal State Long Beach,33,17,16,.515,1.55,71.03030303030303,71.12121212121212,25.09090909090909,57.93939393939394,.433,6.121212121212121,18.575757575757574,.330,14.727272727272727,22.575757575757574,.652,11.969696969696969,35.63636363636363,13.333333333333334,7.757575757575758,2.696969696969697,14.333333333333334,17.90909090909091,False
Long Island University,31,14,17,.452,-8.25,69.74193548387096,71.7741935483871,23.258064516129032,58.12903225806452,.400,7.419354838709677,21.322580645161292,.348,15.806451612903226,22.870967741935484,.691,13.741935483870968,39.03225806451613,10.806451612903226,5.806451612903226,3.935483870967742,14.096774193548388,17.774193548387096,False
Longwood,31,12,19,.387,-3.74,74.09677419354838,78.61290322580645,27.70967741935484,63.32258064516129,.438,7.0,20.387096774193548,.343,11.67741935483871,17.870967741935484,.653,12.516129032258064,35.193548387096776,16.903225806451612,7.129032258064516,2.225806451612903,15.32258064516129,21.032258064516128,False
Louisiana,30,13,17,.433,-4.74,68.1,67.5,24.766666666666666,55.233333333333334,.448,5.6,17.366666666666667,.322,12.966666666666667,19.066666666666666,.680,10.366666666666667,31.933333333333334,11.7,6.9,4.433333333333334,13.033333333333333,20.333333333333332,False
Louisiana-Monroe,31,12,19,.387,-5.30,68.0,71.74193548387096,22.032258064516128,52.29032258064516,.421,6.258064516129032,17.741935483870968,.353,17.677419354838708,24.419354838709676,.724,11.935483870967742,33.516129032258064,9.612903225806452,6.967741935483871,2.935483870967742,16.225806451612904,20.225806451612904,False
Louisiana State,31,11,20,.355,5.93,61.45161290322581,66.41935483870968,22.258064516129032,55.70967741935484,.400,4.548387096774194,15.838709677419354,.287,12.387096774193548,17.806451612903224,.696,12.709677419354838,35.935483870967744,11.419354838709678,6.096774193548387,3.7419354838709675,12.806451612903226,17.64516129032258,False
Louisiana Tech,35,24,11,.686,-0.40,73.05714285714286,69.77142857142857,26.2,58.114285714285714,.451,5.771428571428571,17.085714285714285,.338,14.885714285714286,21.714285714285715,.686,12.6,36.97142857142857,11.914285714285715,6.714285714285714,3.3142857142857145,13.2,16.057142857142857,False
Louisville NCAA,33,20,13,.606,7.99,75.9090909090909,69.81818181818181,26.545454545454547,59.39393939393939,.447,7.9393939393939394,23.545454545454547,.337,14.878787878787879,21.21212121212121,.701,14.484848484848484,36.878787878787875,15.484848484848484,7.818181818181818,4.090909090909091,13.727272727272727,20.09090909090909,True
Loyola (IL),30,14,16,.467,0.56,64.83333333333333,67.23333333333333,22.433333333333334,53.266666666666666,.421,6.466666666666667,17.9,.361,13.5,19.633333333333333,.688,12.133333333333333,35.733333333333334,13.1,4.966666666666667,3.2666666666666666,13.833333333333334,17.433333333333334,False
Loyola Marymount,34,18,16,.529,1.32,75.82352941176471,75.91176470588235,26.764705882352942,58.76470588235294,.455,5.911764705882353,15.705882352941176,.376,16.38235294117647,23.735294117647058,.690,12.235294117647058,35.588235294117645,13.882352941176471,7.5,4.147058823529412,12.970588235294118,19.264705882352942,False
Loyola (MD),30,13,17,.433,-4.09,64.96666666666667,66.1,22.433333333333334,53.36666666666667,.420,5.466666666666667,15.3,.357,14.633333333333333,20.933333333333334,.699,11.766666666666667,35.1,11.433333333333334,6.433333333333334,4.4,15.0,20.2,False
Maine,30,19,11,.633,-6.26,64.36666666666666,62.13333333333333,21.666666666666668,53.2,.407,6.533333333333333,19.4,.337,14.5,21.133333333333333,.686,11.233333333333333,36.3,13.233333333333333,7.3,3.2333333333333334,14.366666666666667,15.7,False
Manhattan,31,11,20,.355,-2.97,65.51612903225806,67.2258064516129,23.451612903225808,57.96774193548387,.405,4.290322580645161,13.96774193548387,.307,14.32258064516129,20.93548387096774,.684,11.741935483870968,35.12903225806452,9.903225806451612,7.741935483870968,3.6774193548387095,11.64516129032258,19.451612903225808,False
Marist,30,1,29,.033,-2.85,56.13333333333333,70.5,20.0,51.53333333333333,.388,6.8,19.366666666666667,.351,9.333333333333334,14.633333333333333,.638,8.933333333333334,30.133333333333333,9.866666666666667,5.2,1.2666666666666666,14.133333333333333,18.433333333333334,False
Marquette NCAA,34,22,12,.647,8.23,73.08823529411765,64.6470588235294,25.323529411764707,55.588235294117645,.456,8.058823529411764,19.529411764705884,.413,14.382352941176471,19.41176470588235,.741,10.088235294117647,31.5,15.176470588235293,7.911764705882353,2.1176470588235294,10.382352941176471,17.058823529411764,True
Marshall,34,24,10,.706,1.57,79.91176470588235,69.02941176470588,27.91176470588235,58.38235294117647,.478,6.529411764705882,17.38235294117647,.376,17.558823529411764,25.676470588235293,.684,12.117647058823529,39.029411764705884,16.147058823529413,6.352941176470588,7.882352941176471,12.705882352941176,18.029411764705884,False
Maryland-Baltimore County,30,4,26,.133,-6.19,63.1,73.83333333333333,22.8,55.2,.413,5.0,15.466666666666667,.323,12.5,18.133333333333333,.689,8.366666666666667,30.6,11.066666666666666,5.966666666666667,3.0,11.366666666666667,18.8,False
Maryland-Eastern Shore,32,11,21,.344,-7.38,60.78125,69.25,21.59375,53.8125,.401,5.03125,16.5,.305,12.5625,19.5,.644,12.4375,36.21875,11.21875,5.40625,2.09375,15.15625,18.59375,False
Maryland NCAA,33,24,9,.727,7.95,79.66666666666667,68.3030303030303,29.272727272727273,62.18181818181818,.471,5.909090909090909,15.454545454545455,.382,15.212121212121213,20.87878787878788,.729,12.757575757575758,38.484848484848484,16.515151515151516,7.757575757575758,4.666666666666667,11.606060606060606,16.78787878787879,True
Massachusetts,32,12,20,.375,3.40,70.6875,74.875,24.84375,61.75,.402,7.09375,23.5625,.301,13.90625,20.9375,.664,14.625,40.21875,11.875,5.5,3.875,13.9375,20.375,False
McNeese State,30,10,20,.333,-4.34,67.73333333333333,70.2,25.166666666666668,58.1,.433,6.1,17.5,.349,11.3,17.6,.642,13.566666666666666,34.93333333333333,11.866666666666667,7.366666666666666,3.6,14.333333333333334,20.233333333333334,False
Memphis,34,24,10,.706,3.65,75.44117647058823,65.67647058823529,25.11764705882353,54.6764705882353,.459,8.352941176470589,21.529411764705884,.388,16.852941176470587,24.294117647058822,.694,10.529411764705882,32.44117647058823,13.764705882352942,8.117647058823529,5.352941176470588,11.470588235294118,18.91176470588235,False
Mercer,33,16,17,.485,-1.20,76.18181818181819,75.0909090909091,25.333333333333332,56.54545454545455,.448,8.303030303030303,23.78787878787879,.349,17.21212121212121,24.484848484848484,.703,12.181818181818182,37.18181818181818,13.515151515151516,6.03030303030303,2.5757575757575757,14.787878787878787,18.696969696969695,False
Miami (FL),33,20,13,.606,7.01,72.42424242424242,64.72727272727273,25.545454545454547,55.15151515151515,.463,7.424242424242424,20.303030303030305,.366,13.909090909090908,20.515151515151516,.678,11.666666666666666,35.93939393939394,13.969696969696969,6.9393939393939394,4.424242424242424,14.06060606060606,17.363636363636363,False
Miami (OH),32,14,18,.438,1.43,62.375,63.25,21.3125,49.0,.435,6.40625,18.4375,.347,13.34375,18.34375,.727,8.6875,31.78125,10.40625,4.96875,3.75,12.84375,18.1875,False
Michigan State NCAA,37,28,9,.757,8.17,71.83783783783784,63.810810810810814,26.324324324324323,55.891891891891895,.471,5.054054054054054,14.675675675675675,.344,14.135135135135135,20.64864864864865,.685,13.162162162162161,38.54054054054054,16.37837837837838,6.54054054054054,3.324324324324324,13.891891891891891,18.0,True
Michigan,32,15,17,.469,9.37,64.34375,61.5625,22.875,54.9375,.416,7.09375,23.75,.299,11.5,15.90625,.723,10.0,30.9375,14.25,6.96875,2.125,10.1875,14.625,False
Middle Tennessee,33,19,14,.576,-3.33,69.15151515151516,64.6969696969697,24.0,53.93939393939394,.445,6.090909090909091,16.060606060606062,.379,15.06060606060606,20.454545454545453,.736,10.181818181818182,33.24242424242424,11.06060606060606,6.03030303030303,2.484848484848485,13.212121212121213,21.09090909090909,False
Milwaukee,34,20,14,.588,0.52,69.70588235294117,68.05882352941177,23.205882352941178,53.94117647058823,.430,7.352941176470588,21.970588235294116,.335,15.941176470588236,23.264705882352942,.685,11.147058823529411,36.5,12.441176470588236,5.588235294117647,2.323529411764706,13.676470588235293,18.5,False
Minnesota NCAA,35,21,14,.600,7.32,72.37142857142857,64.05714285714286,26.057142857142857,55.68571428571428,.468,7.0285714285714285,17.62857142857143,.399,13.228571428571428,18.885714285714286,.700,10.714285714285714,35.34285714285714,16.65714285714286,7.8,5.685714285714286,12.2,16.542857142857144,True
Mississippi State,36,24,12,.667,4.60,72.83333333333333,64.88888888888889,24.916666666666668,57.361111111111114,.434,9.13888888888889,25.5,.358,13.86111111111111,20.22222222222222,.685,10.527777777777779,39.05555555555556,12.833333333333334,5.805555555555555,7.527777777777778,12.305555555555555,14.11111111111111,False
Mississippi Valley State,32,9,23,.281,-9.88,64.28125,72.34375,22.59375,55.1875,.409,6.34375,19.78125,.321,12.75,20.0625,.636,11.40625,34.875,12.1875,7.84375,2.5625,17.25,20.8125,False
Mississippi,35,24,11,.686,5.77,78.37142857142857,70.68571428571428,28.17142857142857,62.42857142857143,.451,8.17142857142857,22.742857142857144,.359,13.857142857142858,20.885714285714286,.663,13.142857142857142,39.34285714285714,13.885714285714286,7.4,5.257142857142857,12.114285714285714,18.857142857142858,False
Missouri-Kansas City,30,12,18,.400,-4.75,66.73333333333333,70.2,22.833333333333332,54.3,.421,5.8,17.166666666666668,.338,15.266666666666667,21.8,.700,10.233333333333333,31.033333333333335,11.5,5.966666666666667,1.7,12.766666666666667,20.8,False
Missouri State,36,24,12,.667,1.40,71.44444444444444,65.27777777777777,24.86111111111111,55.361111111111114,.449,7.0,19.11111111111111,.366,14.722222222222221,20.11111111111111,.732,11.055555555555555,34.638888888888886,14.027777777777779,5.805555555555555,3.0555555555555554,11.305555555555555,18.52777777777778,False
Missouri NCAA,34,23,11,.676,6.36,77.26470588235294,66.23529411764706,27.235294117647058,61.88235294117647,.440,7.588235294117647,20.61764705882353,.368,15.205882352941176,21.0,.724,12.970588235294118,35.294117647058826,15.352941176470589,10.911764705882353,4.705882352941177,12.705882352941176,19.294117647058822,True
Monmouth,31,12,19,.387,-7.82,63.74193548387097,66.61290322580645,22.0,54.483870967741936,.404,6.32258064516129,20.322580645161292,.311,13.419354838709678,19.580645161290324,.685,11.0,33.483870967741936,13.064516129032258,7.290322580645161,2.225806451612903,14.419354838709678,18.225806451612904,False
Montana State,29,15,14,.517,-2.45,68.6896551724138,67.65517241379311,23.75862068965517,53.37931034482759,.445,7.310344827586207,20.17241379310345,.362,13.862068965517242,20.137931034482758,.688,9.172413793103448,31.448275862068964,12.586206896551724,6.206896551724138,3.0689655172413794,11.413793103448276,17.79310344827586,False
Montana NCAA,32,22,10,.688,-2.35,69.625,61.25,24.71875,51.125,.483,6.5625,16.4375,.399,13.625,18.84375,.723,8.84375,32.75,12.375,6.4375,3.3125,12.1875,17.84375,True
Morehead State,35,24,11,.686,-3.07,71.57142857142857,63.31428571428572,25.142857142857142,56.08571428571429,.448,7.371428571428571,19.2,.384,13.914285714285715,20.285714285714285,.686,14.028571428571428,37.17142857142857,14.342857142857143,8.971428571428572,3.3714285714285714,14.885714285714286,19.742857142857144,False
Morgan State NCAA,37,27,10,.730,-6.15,76.02702702702703,70.43243243243244,25.945945945945947,60.513513513513516,.429,5.54054054054054,16.675675675675677,.332,18.594594594594593,26.56756756756757,.700,15.35135135135135,40.21621621621622,12.45945945945946,6.5675675675675675,4.108108108108108,13.486486486486486,21.135135135135137,True
Mount St. Mary's,31,16,15,.516,-6.28,65.96774193548387,63.193548387096776,23.032258064516128,54.58064516129032,.422,5.903225806451613,16.870967741935484,.350,14.0,21.967741935483872,.637,11.0,34.903225806451616,11.35483870967742,7.580645161290323,4.612903225806452,13.387096774193548,17.516129032258064,False
Murray State NCAA,36,31,5,.861,-3.89,76.47222222222223,60.416666666666664,27.166666666666668,54.47222222222222,.499,6.277777777777778,16.63888888888889,.377,15.86111111111111,22.805555555555557,.695,12.194444444444445,36.638888888888886,15.444444444444445,9.63888888888889,5.444444444444445,14.63888888888889,17.166666666666668,True
Navy,30,13,17,.433,-7.91,71.26666666666667,75.36666666666666,23.633333333333333,57.86666666666667,.408,8.2,23.466666666666665,.349,15.8,22.166666666666668,.713,10.366666666666667,33.1,13.133333333333333,6.966666666666667,2.7666666666666666,14.766666666666667,21.666666666666668,False
Nebraska,33,15,18,.455,6.66,66.48484848484848,65.72727272727273,23.272727272727273,52.878787878787875,.440,6.575757575757576,16.575757575757574,.397,13.363636363636363,19.818181818181817,.674,9.696969696969697,32.39393939393939,14.272727272727273,6.757575757575758,2.8484848484848486,12.606060606060606,18.96969696969697,False
Nevada-Las Vegas NCAA,34,25,9,.735,4.82,73.08823529411765,63.76470588235294,26.441176470588236,57.35294117647059,.461,6.794117647058823,20.441176470588236,.332,13.411764705882353,18.735294117647058,.716,9.911764705882353,33.794117647058826,16.205882352941178,7.823529411764706,3.4411764705882355,11.617647058823529,20.323529411764707,True
Nevada,34,21,13,.618,2.56,79.5,75.02941176470588,28.91176470588235,60.0,.482,6.529411764705882,18.029411764705884,.362,15.147058823529411,20.705882352941178,.732,11.0,37.14705882352941,14.117647058823529,5.088235294117647,4.382352941176471,11.911764705882353,17.38235294117647,False
New Hampshire,30,13,17,.433,-6.29,60.833333333333336,62.43333333333333,20.366666666666667,54.266666666666666,.375,6.066666666666666,20.433333333333334,.297,14.033333333333333,21.766666666666666,.645,12.766666666666667,36.13333333333333,10.4,4.733333333333333,2.3333333333333335,13.166666666666666,20.033333333333335,False
New Mexico State NCAA,34,22,12,.647,1.66,78.29411764705883,77.61764705882354,27.029411764705884,58.73529411764706,.460,8.441176470588236,22.764705882352942,.371,15.794117647058824,22.558823529411764,.700,10.529411764705882,35.64705882352941,14.235294117647058,5.970588235294118,3.264705882352941,12.852941176470589,17.5,True
New Mexico NCAA,35,30,5,.857,3.84,75.85714285714286,67.2,25.34285714285714,57.8,.438,7.8,21.114285714285714,.369,17.37142857142857,25.97142857142857,.669,13.085714285714285,38.48571428571429,14.2,6.628571428571429,3.4285714285714284,11.057142857142857,17.571428571428573,True
New Orleans,30,8,22,.267,-4.50,59.266666666666666,66.2,19.766666666666666,49.03333333333333,.403,5.6,16.566666666666666,.338,14.133333333333333,20.6,.686,9.3,31.7,10.7,6.3,2.033333333333333,15.933333333333334,20.233333333333334,False
Niagara,33,18,15,.545,-2.50,72.18181818181819,69.36363636363636,24.606060606060606,60.303030303030305,.408,7.696969696969697,23.96969696969697,.321,15.272727272727273,22.515151515151516,.678,13.0,37.15151515151515,13.333333333333334,8.181818181818182,4.484848484848484,12.303030303030303,18.78787878787879,False
Nicholls State,30,11,19,.367,-2.61,65.56666666666666,70.46666666666667,22.233333333333334,51.0,.436,6.733333333333333,20.3,.332,14.366666666666667,20.8,.691,8.866666666666667,27.166666666666668,13.466666666666667,8.6,1.0333333333333334,13.266666666666667,21.333333333333332,False
