School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Grambling,27,10,17,.370,-11.55,67.25925925925925,72.85185185185185,25.0,57.333333333333336,.436,4.222222222222222,13.925925925925926,.303,13.037037037037036,21.703703703703702,.601,12.851851851851851,33.51851851851852,12.148148148148149,8.37037037037037,1.7777777777777777,15.25925925925926,20.25925925925926,False
Green Bay,28,14,14,.500,-0.16,56.0,54.107142857142854,19.321428571428573,45.17857142857143,.428,4.357142857142857,11.892857142857142,.366,13.0,18.357142857142858,.708,7.892857142857143,29.785714285714285,11.821428571428571,6.607142857142857,2.75,0.0,17.75,False
Hampton,27,8,19,.296,-9.93,67.25925925925925,72.29629629629629,23.296296296296298,58.51851851851852,.398,6.185185185185185,19.11111111111111,.324,14.481481481481481,22.925925925925927,.632,13.851851851851851,40.03703703703704,13.074074074074074,7.407407407407407,2.8518518518518516,17.40740740740741,21.703703703703702,False
Hartford,28,17,11,.607,-5.15,73.39285714285714,70.53571428571429,25.25,56.57142857142857,.446,4.785714285714286,13.642857142857142,.351,18.107142857142858,26.214285714285715,.691,11.5,35.25,14.25,11.071428571428571,4.214285714285714,17.071428571428573,20.678571428571427,False
Harvard,26,17,9,.654,-7.95,69.65384615384616,62.88461538461539,24.807692307692307,55.65384615384615,.446,5.115384615384615,15.5,.330,14.923076923076923,19.846153846153847,.752,11.23076923076923,35.53846153846154,13.538461538461538,7.884615384615385,2.1923076923076925,13.192307692307692,16.73076923076923,False
Hawaii,29,21,8,.724,2.77,74.96551724137932,69.0,28.310344827586206,58.10344827586207,.487,3.586206896551724,10.517241379310345,.341,14.758620689655173,22.103448275862068,.668,13.0,36.51724137931034,17.413793103448278,8.448275862068966,4.0,16.03448275862069,18.24137931034483,False
Hofstra,27,12,15,.444,-3.18,65.33333333333333,67.03703703703704,23.0,54.51851851851852,.422,3.2222222222222223,11.851851851851851,.272,16.11111111111111,23.51851851851852,.685,12.037037037037036,34.18518518518518,11.592592592592593,7.62962962962963,2.3333333333333335,16.22222222222222,22.0,False
Holy Cross,27,8,19,.296,-8.19,67.22222222222223,73.55555555555556,23.814814814814813,59.44444444444444,.401,5.777777777777778,18.444444444444443,.313,13.814814814814815,22.77777777777778,.607,12.62962962962963,37.111111111111114,13.666666666666666,7.074074074074074,3.3333333333333335,15.814814814814815,22.296296296296298,False
Houston,27,11,16,.407,3.08,73.03703703703704,74.62962962962963,27.11111111111111,55.51851851851852,.488,5.185185185185185,13.925925925925926,.372,13.62962962962963,20.666666666666668,.659,12.037037037037036,36.666666666666664,14.851851851851851,6.925925925925926,2.6666666666666665,19.88888888888889,18.962962962962962,False
Howard,27,7,20,.259,-7.64,71.66666666666667,81.62962962962963,23.333333333333332,58.148148148148145,.401,5.037037037037037,14.74074074074074,.342,19.962962962962962,29.25925925925926,.682,13.703703703703704,33.592592592592595,9.185185185185185,4.407407407407407,0.9259259259259259,17.444444444444443,21.25925925925926,False
Idaho State,27,14,13,.519,-5.92,73.70370370370371,71.85185185185185,25.40740740740741,53.51851851851852,.475,4.148148148148148,13.407407407407407,.309,18.74074074074074,30.74074074074074,.610,10.962962962962964,33.7037037037037,14.62962962962963,9.703703703703704,2.8518518518518516,16.51851851851852,18.62962962962963,False
Idaho,30,13,17,.433,1.53,65.2,67.3,24.266666666666666,53.36666666666667,.455,4.1,12.8,.320,12.566666666666666,17.466666666666665,.719,10.733333333333333,31.033333333333335,12.033333333333333,6.366666666666666,2.2333333333333334,14.3,17.266666666666666,False
Illinois-Chicago,29,15,14,.517,-1.16,65.0,65.37931034482759,23.344827586206897,55.0,.424,4.482758620689655,12.931034482758621,.347,13.827586206896552,21.06896551724138,.656,12.96551724137931,35.206896551724135,12.793103448275861,7.068965517241379,2.2413793103448274,13.689655172413794,17.103448275862068,False
Illinois State NCAA,30,24,6,.800,2.28,74.2,65.66666666666667,26.433333333333334,58.3,.453,6.433333333333334,18.066666666666666,.356,14.9,22.333333333333332,.667,13.566666666666666,38.96666666666667,17.566666666666666,7.133333333333334,3.6,15.5,19.566666666666666,True
Illinois NCAA,32,22,10,.688,7.79,76.5,68.65625,26.5,59.90625,.442,7.4375,19.75,.377,16.0625,21.59375,.744,12.4375,33.625,16.09375,7.78125,1.96875,13.5625,20.71875,True
Indiana State,28,12,16,.429,1.26,69.46428571428571,73.85714285714286,24.0,58.464285714285715,.411,5.357142857142857,17.964285714285715,.298,16.107142857142858,23.178571428571427,.695,14.928571428571429,39.642857142857146,12.821428571428571,7.178571428571429,3.0357142857142856,15.964285714285714,18.464285714285715,False
Indiana NCAA,33,22,11,.667,9.40,72.63636363636364,68.0909090909091,23.393939393939394,53.45454545454545,.438,5.424242424242424,14.515151515151516,.374,20.424242424242426,26.666666666666668,.766,11.757575757575758,35.84848484848485,13.909090909090908,6.424242424242424,3.9696969696969697,15.363636363636363,17.96969696969697,True
Iona,30,22,8,.733,-3.82,77.33333333333333,69.96666666666667,25.666666666666668,56.333333333333336,.456,5.433333333333334,16.433333333333334,.331,20.566666666666666,27.8,.740,13.433333333333334,36.63333333333333,13.666666666666666,7.7,4.9,15.366666666666667,19.633333333333333,False
Iowa State NCAA,31,22,9,.710,6.30,67.51612903225806,60.38709677419355,24.06451612903226,53.064516129032256,.453,4.806451612903226,12.0,.401,14.580645161290322,22.225806451612904,.656,11.806451612903226,35.54838709677419,15.548387096774194,5.709677419354839,5.161290322580645,14.193548387096774,14.225806451612904,True
Iowa NCAA,32,22,10,.688,8.90,72.3125,63.6875,25.40625,53.46875,.475,5.75,14.5,.397,15.75,22.46875,.701,13.59375,38.46875,14.65625,7.53125,4.0625,15.59375,15.5625,True
Jackson State NCAA,30,14,16,.467,-7.46,71.3,74.93333333333334,25.9,60.0,.432,4.433333333333334,14.333333333333334,.309,15.066666666666666,24.566666666666666,.613,15.133333333333333,38.666666666666664,13.533333333333333,8.366666666666667,3.2666666666666666,19.1,22.833333333333332,True
Jacksonville State,27,10,17,.370,-12.51,71.88888888888889,74.66666666666667,25.185185185185187,56.7037037037037,.444,6.2592592592592595,18.962962962962962,.330,15.25925925925926,23.25925925925926,.656,13.407407407407407,38.03703703703704,13.74074074074074,6.407407407407407,2.4444444444444446,17.666666666666668,21.11111111111111,False
Jacksonville,28,5,23,.179,-1.24,74.14285714285714,86.92857142857143,26.285714285714285,62.07142857142857,.423,5.535714285714286,15.821428571428571,.350,16.035714285714285,25.285714285714285,.634,14.678571428571429,37.785714285714285,11.214285714285714,7.964285714285714,2.9642857142857144,18.392857142857142,21.321428571428573,False
James Madison,29,16,13,.552,-0.77,69.96551724137932,68.82758620689656,25.96551724137931,56.10344827586207,.463,4.551724137931035,14.551724137931034,.313,13.482758620689655,22.06896551724138,.611,12.551724137931034,35.55172413793103,12.275862068965518,7.724137931034483,2.1724137931034484,15.931034482758621,19.379310344827587,False
Kansas State,27,10,17,.370,7.60,64.22222222222223,69.62962962962963,22.88888888888889,59.2962962962963,.386,3.5925925925925926,12.481481481481481,.288,14.851851851851851,22.25925925925926,.667,14.185185185185185,38.888888888888886,13.037037037037036,6.777777777777778,4.7407407407407405,15.25925925925926,18.62962962962963,False
Kansas NCAA,36,34,2,.944,7.94,84.94444444444444,66.11111111111111,30.11111111111111,61.72222222222222,.488,5.333333333333333,14.055555555555555,.379,19.38888888888889,27.97222222222222,.693,15.444444444444445,42.55555555555556,16.61111111111111,9.75,6.166666666666667,15.86111111111111,18.72222222222222,True
Kent State,27,9,18,.333,2.73,68.77777777777777,73.07407407407408,24.85185185185185,55.22222222222222,.450,6.444444444444445,17.40740740740741,.370,12.62962962962963,18.40740740740741,.686,9.851851851851851,31.51851851851852,16.037037037037038,6.444444444444445,2.259259259259259,16.22222222222222,21.14814814814815,False
Kentucky NCAA,40,35,5,.875,9.20,83.125,62.8,30.95,65.775,.471,7.175,19.425,.369,14.05,20.6,.682,16.025,39.375,19.4,12.0,5.075,14.725,20.05,True
La Salle,27,10,17,.370,4.77,65.81481481481481,68.48148148148148,22.48148148148148,59.25925925925926,.379,8.074074074074074,23.48148148148148,.344,12.777777777777779,18.962962962962962,.674,13.148148148148149,32.592592592592595,11.703703703703704,7.925925925925926,3.4074074074074074,12.666666666666666,20.25925925925926,False
Lafayette,28,11,17,.393,-7.25,67.96428571428571,72.71428571428571,22.821428571428573,56.92857142857143,.401,6.571428571428571,19.857142857142858,.331,15.75,23.428571428571427,.672,11.714285714285714,36.17857142857143,12.714285714285714,7.964285714285714,4.142857142857143,17.285714285714285,21.464285714285715,False
Lamar,27,15,12,.556,-4.33,74.37037037037037,71.07407407407408,26.22222222222222,57.925925925925924,.453,4.37037037037037,13.88888888888889,.315,17.555555555555557,27.703703703703702,.634,14.62962962962963,41.18518518518518,10.962962962962964,7.0,3.185185185185185,18.333333333333332,22.11111111111111,False
Lehigh,27,1,26,.037,-6.63,64.70370370370371,82.14814814814815,22.074074074074073,57.77777777777778,.382,5.481481481481482,16.48148148148148,.333,15.074074074074074,21.40740740740741,.704,12.074074074074074,34.851851851851855,11.444444444444445,6.592592592592593,3.2962962962962963,17.11111111111111,20.37037037037037,False
Liberty,32,23,9,.719,-6.95,68.1875,62.25,24.125,53.9375,.447,6.40625,17.90625,.358,13.53125,20.0,.677,11.78125,36.3125,15.5,6.9375,5.09375,14.21875,17.90625,False
Cal State Long Beach,27,13,14,.481,-1.22,72.48148148148148,72.85185185185185,25.666666666666668,58.44444444444444,.439,4.925925925925926,14.62962962962963,.337,16.22222222222222,23.37037037037037,.694,14.037037037037036,35.81481481481482,13.962962962962964,8.592592592592593,3.4814814814814814,16.11111111111111,20.037037037037038,False
Long Island University NCAA,30,21,9,.700,-4.20,91.53333333333333,83.56666666666666,33.3,76.56666666666666,.435,10.033333333333333,29.833333333333332,.336,14.9,24.033333333333335,.620,17.3,45.333333333333336,16.9,13.2,2.7666666666666666,12.766666666666667,21.166666666666668,True
Louisiana,28,12,16,.429,-2.79,73.35714285714286,76.60714285714286,25.357142857142858,61.32142857142857,.414,8.857142857142858,28.25,.314,13.785714285714286,20.428571428571427,.675,12.964285714285714,34.57142857142857,13.892857142857142,7.392857142857143,3.642857142857143,14.25,17.285714285714285,False
Louisiana-Monroe,28,14,14,.500,-5.87,71.5,71.21428571428571,25.857142857142858,61.57142857142857,.420,6.464285714285714,21.035714285714285,.307,13.321428571428571,20.821428571428573,.640,15.071428571428571,36.07142857142857,14.785714285714286,9.25,2.857142857142857,15.321428571428571,20.0,False
Louisiana State,30,10,20,.333,7.68,66.66666666666667,70.46666666666667,24.333333333333332,58.833333333333336,.414,3.566666666666667,12.5,.285,14.433333333333334,20.8,.694,13.9,39.06666666666667,13.833333333333334,7.366666666666666,3.2,18.266666666666666,19.5,False
Louisiana Tech,29,15,14,.517,-3.71,66.0,62.41379310344828,23.137931034482758,51.310344827586206,.451,6.206896551724138,16.275862068965516,.381,13.517241379310345,20.379310344827587,.663,11.172413793103448,31.96551724137931,11.89655172413793,6.862068965517241,2.2413793103448274,14.586206896551724,19.24137931034483,False
Louisville NCAA,35,26,9,.743,7.76,75.17142857142858,70.91428571428571,25.942857142857143,57.91428571428571,.448,6.685714285714286,20.17142857142857,.331,16.6,24.2,.686,14.257142857142858,35.82857142857143,15.342857142857143,8.771428571428572,2.657142857142857,16.085714285714285,20.228571428571428,True
Loyola (IL),27,12,15,.444,-3.46,65.62962962962963,66.14814814814815,23.48148148148148,52.111111111111114,.451,5.296296296296297,14.148148148148149,.374,13.37037037037037,19.62962962962963,.681,13.074074074074074,34.888888888888886,12.814814814814815,7.222222222222222,4.037037037037037,18.333333333333332,19.703703703703702,False
Loyola Marymount,28,7,21,.250,1.07,68.39285714285714,74.57142857142857,23.678571428571427,54.857142857142854,.432,5.964285714285714,17.178571428571427,.347,15.071428571428571,20.964285714285715,.719,11.642857142857142,33.785714285714285,14.035714285714286,6.392857142857143,2.892857142857143,17.321428571428573,21.178571428571427,False
Loyola (MD),27,13,14,.481,-3.26,68.81481481481481,68.77777777777777,24.48148148148148,55.666666666666664,.440,5.185185185185185,15.037037037037036,.345,14.666666666666666,21.555555555555557,.680,11.962962962962964,32.333333333333336,12.481481481481481,9.333333333333334,2.962962962962963,15.88888888888889,19.85185185185185,False
Maine,31,11,20,.355,-3.32,63.516129032258064,66.29032258064517,22.64516129032258,56.03225806451613,.404,6.935483870967742,20.483870967741936,.339,11.290322580645162,16.548387096774192,.682,11.64516129032258,35.096774193548384,12.387096774193548,7.967741935483871,2.3548387096774195,14.806451612903226,16.06451612903226,False
Manhattan,27,9,18,.333,-3.17,60.48148148148148,64.0,21.74074074074074,50.851851851851855,.428,5.0,16.14814814814815,.310,12.0,17.037037037037038,.704,11.25925925925926,31.74074074074074,12.703703703703704,7.2592592592592595,3.111111111111111,16.0,20.88888888888889,False
Marist,28,6,22,.214,-6.74,64.17857142857143,73.67857142857143,22.464285714285715,57.107142857142854,.393,5.285714285714286,17.607142857142858,.300,13.964285714285714,20.0,.698,13.285714285714286,37.75,11.25,5.357142857142857,2.75,14.642857142857142,20.357142857142858,False
Marquette NCAA,31,22,9,.710,3.18,68.03225806451613,57.774193548387096,24.193548387096776,54.96774193548387,.440,6.161290322580645,18.193548387096776,.339,13.483870967741936,21.225806451612904,.635,13.419354838709678,38.903225806451616,14.451612903225806,7.32258064516129,5.806451612903226,14.96774193548387,16.612903225806452,True
Marshall,29,20,9,.690,-6.70,79.79310344827586,74.89655172413794,28.655172413793103,60.6551724137931,.472,8.448275862068966,22.344827586206897,.378,14.03448275862069,19.82758620689655,.708,11.89655172413793,33.96551724137931,14.379310344827585,8.344827586206897,4.0344827586206895,13.96551724137931,18.24137931034483,False
Maryland-Baltimore County,27,5,22,.185,-6.27,58.55555555555556,68.51851851851852,20.62962962962963,54.7037037037037,.377,5.481481481481482,18.666666666666668,.294,11.814814814814815,18.666666666666668,.633,12.777777777777779,35.148148148148145,12.703703703703704,7.148148148148148,2.0,16.074074074074073,19.185185185185187,False
Maryland-Eastern Shore,28,11,17,.393,-9.15,75.03571428571429,74.64285714285714,26.464285714285715,63.964285714285715,.414,6.107142857142857,19.785714285714285,.309,16.0,23.75,.674,14.071428571428571,37.464285714285715,12.464285714285714,10.107142857142858,1.6785714285714286,14.678571428571429,21.285714285714285,False
Maryland NCAA,32,21,11,.656,9.30,75.1875,66.75,26.125,56.25,.464,3.6875,11.8125,.312,19.25,28.25,.681,12.4375,38.3125,16.1875,8.5625,3.5,16.9375,18.75,True
Massachusetts NCAA,33,19,14,.576,9.13,66.42424242424242,64.63636363636364,24.636363636363637,57.27272727272727,.430,4.696969696969697,14.0,.335,12.454545454545455,18.575757575757574,.670,14.545454545454545,37.666666666666664,14.757575757575758,6.848484848484849,5.0,13.393939393939394,19.454545454545453,True
McNeese State,30,18,12,.600,-9.55,82.03333333333333,77.1,29.866666666666667,60.7,.492,6.066666666666666,17.366666666666667,.349,16.233333333333334,25.033333333333335,.648,11.966666666666667,36.0,17.966666666666665,10.2,3.3666666666666667,17.8,19.833333333333332,False
Memphis,31,16,15,.516,6.46,62.96774193548387,61.87096774193548,23.64516129032258,55.516129032258064,.426,4.161290322580645,14.387096774193548,.289,11.516129032258064,18.35483870967742,.627,13.451612903225806,34.645161290322584,13.483870967741936,9.612903225806452,3.7419354838709675,17.032258064516128,19.516129032258064,False
Mercer,26,3,23,.115,-10.61,64.34615384615384,80.76923076923077,22.615384615384617,58.0,.390,6.230769230769231,20.23076923076923,.308,12.884615384615385,19.692307692307693,.654,10.961538461538462,32.88461538461539,11.961538461538462,6.423076923076923,1.8076923076923077,14.846153846153847,17.692307692307693,False
Miami (FL),29,16,13,.552,5.91,65.06896551724138,62.793103448275865,23.96551724137931,57.55172413793103,.416,3.689655172413793,12.413793103448276,.297,13.448275862068966,20.79310344827586,.647,14.275862068965518,38.10344827586207,14.0,8.10344827586207,5.9655172413793105,16.82758620689655,19.310344827586206,False
Miami (OH) NCAA,30,21,9,.700,0.63,73.36666666666666,65.0,26.833333333333332,56.7,.473,5.566666666666666,15.166666666666666,.367,14.133333333333333,20.366666666666667,.694,12.566666666666666,37.1,14.7,7.066666666666666,2.8666666666666667,14.033333333333333,17.4,True
Michigan State,29,17,12,.586,7.94,69.82758620689656,65.6896551724138,25.96551724137931,57.44827586206897,.452,4.827586206896552,15.068965517241379,.320,13.068965517241379,19.896551724137932,.657,14.068965517241379,37.6551724137931,13.724137931034482,5.793103448275862,2.413793103448276,16.03448275862069,20.344827586206897,False
Michigan,35,24,11,.686,10.53,74.14285714285714,68.0,26.6,57.628571428571426,.462,5.8,15.085714285714285,.384,15.142857142857142,23.114285714285714,.655,14.542857142857143,37.17142857142857,12.371428571428572,6.542857142857143,3.5714285714285716,15.6,18.685714285714287,False
Middle Tennessee,31,19,12,.613,-6.11,78.3225806451613,73.09677419354838,27.387096774193548,60.645161290322584,.452,8.419354838709678,22.0,.383,15.129032258064516,21.161290322580644,.715,13.064516129032258,35.54838709677419,16.70967741935484,7.483870967741935,1.2903225806451613,13.548387096774194,16.93548387096774,False
Milwaukee,28,8,20,.286,-0.61,57.035714285714285,66.60714285714286,19.857142857142858,53.57142857142857,.371,5.321428571428571,16.0,.333,12.0,19.428571428571427,.618,12.571428571428571,32.714285714285715,10.035714285714286,7.071428571428571,2.392857142857143,0.0,19.357142857142858,False
Minnesota NCAA,35,31,4,.886,9.20,78.31428571428572,63.371428571428574,28.771428571428572,60.114285714285714,.479,4.685714285714286,13.542857142857143,.346,16.085714285714285,23.685714285714287,.679,13.685714285714285,39.2,16.02857142857143,9.114285714285714,3.1714285714285713,14.6,20.914285714285715,True
Mississippi State,30,12,18,.400,6.93,65.8,68.43333333333334,23.266666666666666,55.1,.422,4.566666666666666,13.666666666666666,.334,14.7,21.533333333333335,.683,12.3,37.13333333333333,13.033333333333333,6.233333333333333,3.566666666666667,17.5,16.4,False
Mississippi Valley State,29,19,10,.655,-12.99,83.20689655172414,78.62068965517241,29.24137931034483,74.72413793103448,.391,10.655172413793103,33.96551724137931,.314,14.068965517241379,22.724137931034484,.619,20.93103448275862,43.51724137931034,14.793103448275861,10.620689655172415,3.413793103448276,15.068965517241379,21.03448275862069,False
Mississippi NCAA,29,20,9,.690,5.69,69.0,63.48275862068966,25.03448275862069,57.41379310344828,.436,4.862068965517241,15.931034482758621,.305,14.068965517241379,21.310344827586206,.660,14.482758620689655,36.41379310344828,13.517241379310345,7.551724137931035,3.5517241379310347,14.0,19.0,True
Missouri-Kansas City,27,10,17,.370,-3.25,70.55555555555556,75.51851851851852,26.666666666666668,59.592592592592595,.447,5.333333333333333,15.62962962962963,.341,11.88888888888889,17.814814814814813,.667,13.481481481481481,37.7037037037037,14.814814814814815,7.592592592592593,3.1481481481481484,18.0,17.48148148148148,False
Missouri State,33,24,9,.727,2.49,75.9090909090909,71.84848484848484,26.181818181818183,55.15151515151515,.475,5.181818181818182,14.333333333333334,.362,18.363636363636363,25.333333333333332,.725,10.727272727272727,37.24242424242424,17.363636363636363,6.424242424242424,2.9696969696969697,14.606060606060606,18.242424242424242,False
Missouri,33,16,17,.485,7.78,73.93939393939394,72.15151515151516,25.151515151515152,56.18181818181818,.448,5.96969696969697,16.636363636363637,.359,17.666666666666668,23.303030303030305,.758,11.121212121212121,34.90909090909091,15.787878787878787,7.575757575757576,2.242424242424242,16.818181818181817,20.636363636363637,False
Monmouth,29,18,11,.621,-6.41,71.17241379310344,65.75862068965517,25.0,52.41379310344828,.477,5.344827586206897,13.862068965517242,.386,15.827586206896552,21.517241379310345,.736,10.0,33.55172413793103,15.758620689655173,8.827586206896552,2.586206896551724,15.068965517241379,16.448275862068964,False
Montana State,30,16,14,.533,-3.27,76.33333333333333,75.33333333333333,28.033333333333335,62.06666666666667,.452,6.4,17.066666666666666,.375,13.866666666666667,19.533333333333335,.710,12.233333333333333,35.06666666666667,19.033333333333335,8.066666666666666,2.5,15.5,18.3,False
Montana NCAA,32,21,11,.656,-3.17,73.09375,68.5,27.1875,58.0625,.468,4.84375,12.25,.395,13.875,21.96875,.632,13.6875,38.0,15.125,8.1875,2.875,16.65625,18.71875,True
Morehead State,27,8,19,.296,-7.15,81.70370370370371,86.88888888888889,29.0,72.29629629629629,.401,9.518518518518519,29.185185185185187,.326,14.185185185185185,20.88888888888889,.679,18.22222222222222,42.0,15.518518518518519,8.814814814814815,3.6666666666666665,14.962962962962964,23.0,False
Morgan State,27,9,18,.333,-7.61,67.74074074074075,75.81481481481481,24.814814814814813,60.74074074074074,.409,5.814814814814815,18.22222222222222,.319,12.296296296296296,21.0,.586,15.074074074074074,37.2962962962963,13.0,9.481481481481481,3.2962962962962963,19.185185185185187,22.40740740740741,False
Mount St. Mary's,27,14,13,.519,-5.71,71.96296296296296,72.37037037037037,26.185185185185187,62.925925925925924,.416,8.11111111111111,22.703703703703702,.357,11.481481481481481,17.703703703703702,.649,14.666666666666666,37.77777777777778,14.296296296296296,6.7407407407407405,3.5555555555555554,14.296296296296296,19.962962962962962,False
Murray State NCAA,30,20,10,.667,-8.17,78.63333333333334,72.46666666666667,27.966666666666665,62.53333333333333,.447,6.4,17.833333333333332,.359,16.3,21.866666666666667,.745,13.766666666666667,39.06666666666667,15.366666666666667,7.233333333333333,2.3,12.5,20.233333333333334,True
Navy NCAA,29,20,9,.690,-7.04,72.3103448275862,67.44827586206897,26.517241379310345,61.275862068965516,.433,5.137931034482759,15.241379310344827,.337,14.137931034482758,20.75862068965517,.681,15.724137931034482,39.0,15.793103448275861,8.379310344827585,1.7586206896551724,15.517241379310345,22.24137931034483,True
Nebraska,33,18,15,.545,8.15,72.93939393939394,71.39393939393939,27.12121212121212,58.39393939393939,.464,3.4242424242424243,10.575757575757576,.324,15.272727272727273,22.78787878787879,.670,14.757575757575758,39.24242424242424,13.575757575757576,9.030303030303031,6.121212121212121,17.727272727272727,21.060606060606062,False
Nevada-Las Vegas,32,22,10,.688,3.45,73.125,68.84375,25.4375,58.78125,.433,4.8125,15.96875,.301,17.4375,26.53125,.657,14.375,41.09375,14.0625,7.25,5.78125,16.1875,18.1875,False
Nevada,31,21,10,.677,0.49,74.51612903225806,71.06451612903226,26.516129032258064,56.38709677419355,.470,6.903225806451613,18.612903225806452,.371,14.580645161290322,20.35483870967742,.716,11.064516129032258,35.354838709677416,16.419354838709676,5.387096774193548,1.7419354838709677,14.387096774193548,18.161290322580644,False
New Hampshire,27,7,20,.259,-3.30,58.888888888888886,69.11111111111111,21.925925925925927,53.55555555555556,.409,5.407407407407407,16.85185185185185,.321,9.62962962962963,15.851851851851851,.607,9.62962962962963,32.0,12.296296296296296,4.37037037037037,2.1481481481481484,16.814814814814813,21.814814814814813,False
New Mexico State,28,19,9,.679,0.30,79.82142857142857,71.64285714285714,27.642857142857142,56.75,.487,7.928571428571429,20.357142857142858,.389,16.607142857142858,23.607142857142858,.703,12.142857142857142,35.714285714285715,12.5,7.892857142857143,2.107142857142857,15.035714285714286,17.142857142857142,False
New Mexico NCAA,33,25,8,.758,3.67,75.81818181818181,63.54545454545455,25.90909090909091,53.96969696969697,.480,7.424242424242424,19.87878787878788,.373,16.575757575757574,23.03030303030303,.720,11.212121212121213,35.75757575757576,16.0,7.03030303030303,3.9696969696969697,12.969696969696969,16.242424242424242,True
New Orleans,29,22,7,.759,-3.95,71.55172413793103,62.86206896551724,25.103448275862068,54.48275862068966,.461,6.172413793103448,17.586206896551722,.351,15.172413793103448,23.655172413793103,.641,12.888972134069718,35.86206896551724,14.379310344827585,7.586206896551724,3.5517241379310347,14.0,19.482758620689655,False
Niagara,28,11,17,.393,-2.77,69.64285714285714,74.71428571428571,24.821428571428573,56.642857142857146,.438,5.357142857142857,17.428571428571427,.307,14.642857142857142,21.75,.673,12.857142857142858,36.285714285714285,14.892857142857142,8.035714285714286,3.4285714285714284,19.142857142857142,19.714285714285715,False
Nicholls State,26,10,16,.385,-6.64,78.34615384615384,81.38461538461539,27.807692307692307,63.5,.438,8.192307692307692,23.03846153846154,.356,14.538461538461538,20.5,.709,12.807692307692308,34.96153846153846,14.961538461538462,7.576923076923077,3.0384615384615383,14.153846153846153,20.346153846153847,False
North Carolina-Asheville,28,18,10,.643,-5.41,68.92857142857143,69.17857142857143,24.642857142857142,52.857142857142854,.466,4.071428571428571,12.571428571428571,.324,15.571428571428571,23.928571428571427,.651,10.928571428571429,35.535714285714285,14.464285714285714,8.928571428571429,4.178571428571429,17.321428571428573,17.0,False
North Carolina A&T,28,15,13,.536,-10.83,71.96428571428571,70.17857142857143,26.25,59.857142857142854,.439,5.035714285714286,16.035714285714285,.314,14.428571428571429,22.571428571428573,.639,15.285714285714286,37.607142857142854,13.321428571428571,7.714285714285714,2.5357142857142856,15.964285714285714,20.142857142857142,False
North Carolina-Greensboro,30,10,20,.333,-4.14,63.2,68.8,22.1,53.06666666666667,.416,6.266666666666667,17.033333333333335,.368,12.733333333333333,19.166666666666668,.664,12.433333333333334,33.86666666666667,11.8,6.233333333333333,2.466666666666667,14.833333333333334,19.0,False
North Carolina State,32,17,15,.531,10.87,59.8125,54.65625,21.625,50.375,.429,6.03125,16.6875,.361,10.53125,16.21875,.649,9.8125,29.34375,10.59375,8.09375,1.46875,13.15625,16.5625,False
North Carolina-Wilmington,30,16,14,.533,0.30,58.9,61.0,22.233333333333334,51.3,.433,4.666666666666667,12.7,.367,9.766666666666667,14.966666666666667,.653,9.666666666666666,30.033333333333335,11.6,6.366666666666666,1.4,11.933333333333334,17.0,False
North Carolina NCAA,35,28,7,.800,12.09,77.4,66.68571428571428,29.085714285714285,60.68571428571428,.479,5.371428571428571,14.457142857142857,.372,13.857142857142858,20.37142857142857,.680,15.085714285714285,41.57142857142857,18.057142857142857,7.457142857142857,4.057142857142857,14.142857142857142,15.628571428571428,True
North Texas,26,10,16,.385,0.18,66.92307692307692,70.1923076923077,24.807692307692307,56.61538461538461,.438,6.423076923076923,18.076923076923077,.355,10.884615384615385,16.346153846153847,.666,10.192307692307692,34.34615384615385,13.461538461538462,7.230769230769231,1.8846153846153846,16.76923076923077,16.5,False
Northeastern Illinois,28,16,12,.571,-4.43,75.89285714285714,74.71428571428571,26.25,63.92857142857143,.411,8.464285714285714,23.178571428571427,.365,14.928571428571429,22.285714285714285,.670,12.888972134069718,36.32142857142857,15.214285714285714,9.357142857142858,2.0714285714285716,14.607142857142858,24.785714285714285,False
Northeastern,27,7,20,.259,-3.36,63.7037037037037,72.55555555555556,22.333333333333332,56.2962962962963,.397,4.814814814814815,15.148148148148149,.318,14.222222222222221,20.555555555555557,.692,14.666666666666666,36.48148148148148,11.148148148148149,6.222222222222222,2.259259259259259,17.666666666666668,19.85185185185185,False
Northern Arizona,28,21,7,.750,-5.17,77.71428571428571,69.42857142857143,27.25,52.785714285714285,.516,7.892857142857143,18.821428571428573,.419,15.321428571428571,21.178571428571427,.723,8.357142857142858,33.285714285714285,17.5,6.5,2.75,18.535714285714285,17.428571428571427,False
Northern Illinois,27,12,15,.444,-2.16,68.14814814814815,69.74074074074075,25.11111111111111,59.925925925925924,.419,5.703703703703703,17.59259259259259,.324,12.222222222222221,18.074074074074073,.676,14.481481481481481,37.370370370370374,13.925925925925926,6.037037037037037,2.6296296296296298,13.444444444444445,18.77777777777778,False
Northern Iowa,28,16,12,.571,4.05,71.28571428571429,69.53571428571429,24.714285714285715,56.214285714285715,.440,5.107142857142857,14.785714285714286,.345,16.75,22.821428571428573,.734,12.5,34.75,13.0,8.142857142857142,3.2142857142857144,14.75,19.428571428571427,False
