School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
George Washington,33,15,18,.455,2.13,67.42424242424242,70.27272727272727,25.21212121212121,56.39393939393939,.447,5.454545454545454,17.0,.321,11.545454545454545,16.272727272727273,.709,10.606060606060606,33.93939393939394,13.333333333333334,5.7272727272727275,4.9393939393939394,12.696969696969697,14.727272727272727,False
Georgetown,30,15,15,.500,5.29,78.33333333333333,76.46666666666667,26.666666666666668,58.766666666666666,.454,7.533333333333333,20.6,.366,17.466666666666665,22.533333333333335,.775,10.9,38.36666666666667,17.4,5.466666666666667,3.6666666666666665,15.266666666666667,17.7,False
Georgia Southern,33,21,12,.636,-3.28,75.87878787878788,70.15151515151516,25.96969696969697,60.36363636363637,.430,8.090909090909092,23.757575757575758,.341,15.848484848484848,23.90909090909091,.663,12.151515151515152,37.81818181818182,10.090909090909092,6.878787878787879,3.6363636363636362,11.272727272727273,19.181818181818183,False
Georgia State NCAA,35,24,11,.686,-2.78,74.68571428571428,67.31428571428572,26.771428571428572,58.08571428571429,.461,9.228571428571428,23.97142857142857,.385,11.914285714285715,17.571428571428573,.678,8.82857142857143,33.77142857142857,13.0,7.314285714285714,4.571428571428571,11.285714285714286,18.257142857142856,True
Georgia Tech,32,13,19,.406,7.47,65.65625,67.875,23.53125,55.3125,.425,4.875,15.3125,.318,13.71875,19.25,.713,10.4375,33.875,12.78125,6.90625,5.34375,12.84375,16.65625,False
Georgia,33,18,15,.545,8.87,68.0909090909091,66.72727272727273,23.242424242424242,55.303030303030305,.420,6.090909090909091,19.151515151515152,.318,15.515151515151516,22.181818181818183,.699,12.303030303030303,39.42424242424242,12.181818181818182,3.8181818181818183,4.7272727272727275,12.727272727272727,16.151515151515152,False
Gonzaga NCAA,37,32,5,.865,2.59,83.54054054054055,67.70270270270271,30.405405405405407,61.108108108108105,.498,8.864864864864865,24.08108108108108,.368,13.864864864864865,19.594594594594593,.708,11.162162162162161,39.91891891891892,15.243243243243244,6.324324324324325,3.6216216216216215,11.35135135135135,17.054054054054053,True
Grambling,31,17,14,.548,-10.30,72.80645161290323,74.87096774193549,25.06451612903226,59.74193548387097,.420,4.967741935483871,15.161290322580646,.328,17.64516129032258,24.806451612903224,.711,12.193548387096774,38.483870967741936,11.03225806451613,7.709677419354839,3.6451612903225805,15.387096774193548,21.741935483870968,False
Grand Canyon,34,22,12,.647,-4.81,73.88235294117646,65.08823529411765,25.147058823529413,58.588235294117645,.429,7.382352941176471,22.91176470588235,.322,16.205882352941178,23.08823529411765,.702,11.911764705882353,38.529411764705884,15.882352941176471,6.205882352941177,3.9411764705882355,13.235294117647058,20.147058823529413,False
Green Bay,33,13,20,.394,-4.08,76.27272727272727,75.72727272727273,26.03030303030303,61.42424242424242,.424,8.93939393939394,24.636363636363637,.363,15.272727272727273,20.303030303030305,.752,10.121212121212121,37.60606060606061,13.909090909090908,6.848484848484849,3.0303030303030303,13.727272727272727,19.242424242424242,False
Hampton,34,18,16,.529,-9.57,79.5,76.55882352941177,28.529411764705884,63.911764705882355,.446,5.823529411764706,18.441176470588236,.316,16.61764705882353,21.38235294117647,.777,11.323529411764707,40.35294117647059,15.235294117647058,5.382352941176471,3.6176470588235294,12.941176470588236,19.764705882352942,False
Hartford,33,19,14,.576,-5.26,70.48484848484848,70.24242424242425,25.303030303030305,55.75757575757576,.454,8.181818181818182,23.727272727272727,.345,11.696969696969697,17.242424242424242,.678,8.424242424242424,33.333333333333336,13.121212121212121,6.0606060606060606,3.727272727272727,12.181818181818182,18.21212121212121,False
Harvard,32,18,14,.563,-1.70,68.1875,66.53125,23.875,55.46875,.430,8.03125,22.78125,.353,12.40625,16.0,.775,8.875,34.84375,12.6875,5.40625,3.6875,13.90625,17.96875,False
Hawaii,30,17,13,.567,-2.50,70.13333333333334,69.03333333333333,24.033333333333335,54.333333333333336,.442,6.733333333333333,20.433333333333334,.330,15.333333333333334,22.333333333333332,.687,8.866666666666667,33.166666666666664,14.266666666666667,5.633333333333334,1.9666666666666666,13.4,19.466666666666665,False
High Point,30,14,16,.467,-6.37,70.86666666666666,66.43333333333334,25.833333333333332,56.36666666666667,.458,5.433333333333334,15.2,.357,13.766666666666667,19.6,.702,10.8,34.63333333333333,11.766666666666667,7.4,2.7333333333333334,12.5,18.166666666666668,False
Hofstra,31,19,12,.613,-1.60,79.48387096774194,77.3225806451613,28.0,60.25806451612903,.465,8.387096774193548,22.35483870967742,.375,15.096774193548388,22.129032258064516,.682,11.0,35.58064516129032,13.32258064516129,5.032258064516129,2.6774193548387095,10.774193548387096,18.580645161290324,False
Holy Cross,31,12,19,.387,-5.83,63.61290322580645,67.70967741935483,23.35483870967742,50.61290322580645,.461,6.548387096774194,20.096774193548388,.326,10.35483870967742,15.0,.690,5.741935483870968,28.387096774193548,13.580645161290322,6.225806451612903,3.3870967741935485,12.290322580645162,17.322580645161292,False
Houston Baptist,31,6,25,.194,-3.96,76.83870967741936,84.41935483870968,27.741935483870968,66.38709677419355,.418,7.064516129032258,21.838709677419356,.323,14.290322580645162,22.903225806451612,.624,15.387096774193548,39.32258064516129,13.935483870967742,6.645161290322581,2.903225806451613,14.129032258064516,19.516129032258064,False
Houston NCAA,35,27,8,.771,4.16,76.71428571428571,64.88571428571429,27.2,59.02857142857143,.461,8.485714285714286,21.942857142857143,.387,13.82857142857143,19.257142857142856,.718,11.657142857142857,38.628571428571426,14.428571428571429,6.228571428571429,3.0285714285714285,11.942857142857143,21.057142857142857,True
Howard,33,10,23,.303,-9.75,74.21212121212122,80.42424242424242,25.666666666666668,60.515151515151516,.424,8.121212121212121,23.393939393939394,.347,14.757575757575758,20.848484848484848,.708,11.272727272727273,34.93939393939394,12.333333333333334,5.393939393939394,2.8181818181818183,13.393939393939394,20.484848484848484,False
Idaho State,30,14,16,.467,-3.70,73.7,74.4,25.933333333333334,54.63333333333333,.475,8.4,21.233333333333334,.396,13.433333333333334,19.8,.678,6.8,32.06666666666667,11.8,5.633333333333334,2.4,13.6,17.5,False
Idaho,31,22,9,.710,-3.94,75.16129032258064,68.83870967741936,26.419354838709676,56.41935483870968,.468,8.935483870967742,21.903225806451612,.408,13.387096774193548,18.225806451612904,.735,9.96774193548387,36.70967741935484,14.806451612903226,4.354838709677419,2.5806451612903225,13.258064516129032,17.838709677419356,False
Illinois-Chicago,36,20,16,.556,-4.21,75.22222222222223,72.13888888888889,26.416666666666668,58.75,.450,6.722222222222222,19.36111111111111,.347,15.666666666666666,21.333333333333332,.734,10.305555555555555,38.44444444444444,12.527777777777779,6.777777777777778,6.722222222222222,15.11111111111111,19.083333333333332,False
Illinois State,33,18,15,.545,3.67,71.63636363636364,73.27272727272727,24.636363636363637,58.09090909090909,.424,9.121212121212121,26.757575757575758,.341,13.242424242424242,19.393939393939394,.683,9.606060606060606,35.484848484848484,14.181818181818182,6.545454545454546,3.9696969696969697,13.272727272727273,20.515151515151516,False
Illinois,32,14,18,.438,7.53,75.8125,73.8125,26.75,60.90625,.439,7.375,22.03125,.335,14.9375,20.40625,.732,12.4375,32.90625,13.8125,7.5,2.15625,13.28125,22.5,False
Incarnate Word,28,7,21,.250,-5.04,70.64285714285714,77.25,23.964285714285715,55.92857142857143,.428,5.928571428571429,17.607142857142858,.337,16.785714285714285,22.5,.746,10.0,34.857142857142854,11.107142857142858,6.035714285714286,5.107142857142857,15.785714285714286,18.607142857142858,False
Indiana State,31,13,18,.419,2.43,72.51612903225806,72.6774193548387,24.580645161290324,58.16129032258065,.423,8.709677419354838,24.129032258064516,.361,14.64516129032258,20.774193548387096,.705,10.387096774193548,36.25806451612903,11.612903225806452,7.516129032258065,3.3870967741935485,14.35483870967742,19.806451612903224,False
Indiana,31,16,15,.516,8.25,71.90322580645162,70.25806451612904,26.0,57.0,.456,6.258064516129032,19.419354838709676,.322,13.64516129032258,20.774193548387096,.657,11.129032258064516,35.45161290322581,14.03225806451613,6.419354838709677,4.32258064516129,12.451612903225806,18.096774193548388,False
Iona NCAA,34,20,14,.588,-2.19,79.47058823529412,76.52941176470588,28.147058823529413,61.05882352941177,.461,9.529411764705882,24.88235294117647,.383,13.588235294117647,18.41176470588235,.738,8.558823529411764,33.705882352941174,15.941176470588236,6.735294117647059,3.0294117647058822,11.617647058823529,17.264705882352942,True
Iowa State,31,13,18,.419,9.49,72.83870967741936,75.45161290322581,26.35483870967742,60.32258064516129,.437,7.548387096774194,21.06451612903226,.358,12.580645161290322,17.967741935483872,.700,10.903225806451612,36.58064516129032,13.64516129032258,4.806451612903226,4.161290322580645,11.903225806451612,16.387096774193548,False
Iowa,33,14,19,.424,7.13,79.6969696969697,78.6969696969697,28.666666666666668,59.84848484848485,.479,7.636363636363637,20.363636363636363,.375,14.727272727272727,21.181818181818183,.695,11.848484848484848,38.121212121212125,18.242424242424242,5.212121212121212,4.0606060606060606,13.363636363636363,16.606060606060606,False
Purdue-Fort Wayne,33,18,15,.545,-3.24,82.3030303030303,76.81818181818181,28.87878787878788,62.81818181818182,.460,10.272727272727273,28.03030303030303,.366,14.272727272727273,19.818181818181817,.720,9.575757575757576,35.06060606060606,14.666666666666666,8.0,3.3333333333333335,11.848484848484848,16.303030303030305,False
IUPUI,30,11,19,.367,-3.53,68.23333333333333,72.66666666666667,24.366666666666667,57.43333333333333,.424,7.1,20.0,.355,12.4,18.633333333333333,.665,11.533333333333333,34.06666666666667,12.833333333333334,6.833333333333333,3.433333333333333,14.233333333333333,18.733333333333334,False
Jackson State,32,12,20,.375,-10.49,62.21875,67.53125,22.3125,60.03125,.372,7.4375,22.625,.329,10.15625,15.53125,.654,12.53125,33.96875,10.9375,7.34375,2.78125,11.5,20.34375,False
Jacksonville State,36,23,13,.639,-4.87,71.86111111111111,65.80555555555556,26.5,58.083333333333336,.456,5.861111111111111,18.055555555555557,.325,13.0,18.25,.712,11.444444444444445,38.083333333333336,15.055555555555555,6.111111111111111,4.888888888888889,13.027777777777779,17.333333333333332,False
Jacksonville,33,15,18,.455,-6.12,72.87878787878788,75.21212121212122,27.181818181818183,60.39393939393939,.450,6.121212121212121,18.21212121212121,.336,12.393939393939394,18.848484848484848,.658,10.0,35.75757575757576,12.575757575757576,6.848484848484849,3.393939393939394,14.303030303030303,16.242424242424242,False
James Madison,32,10,22,.313,-2.15,73.15625,75.4375,25.375,60.40625,.420,7.21875,21.71875,.332,15.1875,20.84375,.729,11.28125,35.875,12.125,7.125,3.25,11.96875,20.9375,False
Kansas State NCAA,37,25,12,.676,8.74,71.08108108108108,66.97297297297297,25.324324324324323,54.729729729729726,.463,6.864864864864865,20.135135135135137,.341,13.567567567567568,18.486486486486488,.734,8.216216216216216,30.7027027027027,13.783783783783784,7.945945945945946,2.972972972972973,11.432432432432432,18.486486486486488,True
Kansas NCAA,39,31,8,.795,11.87,81.38461538461539,71.87179487179488,29.871794871794872,60.666666666666664,.492,10.025641025641026,24.974358974358974,.401,11.615384615384615,16.41025641025641,.708,9.76923076923077,35.58974358974359,16.641025641025642,6.512820512820513,4.102564102564102,11.692307692307692,15.307692307692308,True
Kennesaw State,30,10,20,.333,-4.31,72.73333333333333,77.6,26.833333333333332,59.03333333333333,.455,5.333333333333333,14.6,.365,13.733333333333333,19.9,.690,10.233333333333333,32.9,14.866666666666667,7.2,3.1,13.633333333333333,18.0,False
Kent State,34,17,17,.500,-1.75,73.0,73.58823529411765,25.61764705882353,60.26470588235294,.425,7.5,23.0,.326,14.264705882352942,19.58823529411765,.728,11.470588235294118,35.88235294117647,11.558823529411764,5.911764705882353,3.588235294117647,13.0,18.764705882352942,False
Kentucky NCAA,37,26,11,.703,10.73,76.75675675675676,70.24324324324324,26.972972972972972,57.16216216216216,.472,5.27027027027027,14.756756756756756,.357,17.54054054054054,25.135135135135137,.698,11.91891891891892,38.67567567567568,13.216216216216216,5.621621621621622,4.756756756756757,12.972972972972974,18.972972972972972,True
La Salle,32,13,19,.406,2.54,72.90625,73.75,25.53125,59.53125,.429,7.3125,22.1875,.330,14.53125,18.46875,.787,9.15625,35.125,12.8125,5.90625,2.8125,11.6875,17.0625,False
Lafayette,31,10,21,.323,-6.04,71.19354838709677,74.41935483870968,25.06451612903226,55.12903225806452,.455,8.483870967741936,22.838709677419356,.371,12.580645161290322,16.35483870967742,.769,6.774193548387097,33.096774193548384,12.451612903225806,4.225806451612903,3.3225806451612905,13.258064516129032,16.612903225806452,False
Lamar,33,19,14,.576,-7.22,75.75757575757575,69.57575757575758,26.454545454545453,61.39393939393939,.431,7.787878787878788,22.727272727272727,.343,15.06060606060606,22.939393939393938,.657,12.909090909090908,37.75757575757576,13.606060606060606,8.515151515151516,2.272727272727273,13.030303030303031,19.818181818181817,False
Lehigh,30,16,14,.533,-5.66,77.86666666666666,77.76666666666667,27.833333333333332,61.5,.453,9.766666666666667,24.033333333333335,.406,12.433333333333334,16.0,.777,8.966666666666667,35.8,14.266666666666667,6.133333333333334,1.7666666666666666,12.666666666666666,18.433333333333334,False
Liberty,37,22,15,.595,-6.23,70.83783783783784,63.5945945945946,24.2972972972973,52.648648648648646,.461,8.108108108108109,21.756756756756758,.373,14.135135135135135,17.83783783783784,.792,7.324324324324325,33.486486486486484,14.08108108108108,5.891891891891892,2.5405405405405403,11.837837837837839,16.56756756756757,False
Lipscomb NCAA,33,23,10,.697,-3.80,82.06060606060606,77.6969696969697,28.0,61.81818181818182,.453,8.090909090909092,24.636363636363637,.328,17.96969696969697,25.03030303030303,.718,10.484848484848484,38.666666666666664,15.666666666666666,6.545454545454546,3.090909090909091,14.93939393939394,19.87878787878788,True
Cal State Long Beach,33,15,18,.455,0.89,75.3030303030303,78.36363636363636,26.242424242424242,58.09090909090909,.452,5.9393939393939394,16.90909090909091,.351,16.87878787878788,23.181818181818183,.728,11.545454545454545,36.21212121212121,12.696969696969697,6.606060606060606,3.606060606060606,15.181818181818182,17.939393939393938,False
Long Island University NCAA,35,18,17,.514,-8.19,77.02857142857142,76.4,26.714285714285715,58.714285714285715,.455,7.9714285714285715,23.285714285714285,.342,15.628571428571428,22.457142857142856,.696,10.571428571428571,37.91428571428571,12.628571428571428,5.542857142857143,3.1714285714285713,14.17142857142857,19.62857142857143,True
Longwood,33,7,26,.212,-4.31,63.27272727272727,74.0909090909091,22.060606060606062,53.45454545454545,.413,6.848484848484849,20.939393939393938,.327,12.303030303030303,17.90909090909091,.687,7.9393939393939394,32.42424242424242,9.909090909090908,6.606060606060606,3.121212121212121,15.636363636363637,17.424242424242426,False
Louisiana,34,27,7,.794,-2.54,83.20588235294117,70.82352941176471,28.558823529411764,61.55882352941177,.464,8.735294117647058,24.058823529411764,.363,17.352941176470587,22.794117647058822,.761,12.794117647058824,38.970588235294116,17.38235294117647,7.5,4.323529411764706,13.382352941176471,19.058823529411764,False
Louisiana-Monroe,32,16,16,.500,-3.31,69.84375,68.34375,25.34375,58.21875,.435,9.0,25.03125,.360,10.15625,14.15625,.717,9.28125,33.65625,13.9375,6.46875,1.3125,11.875,16.71875,False
Louisiana State,33,18,15,.545,8.03,77.54545454545455,74.63636363636364,27.757575757575758,58.36363636363637,.476,8.121212121212121,23.454545454545453,.346,13.909090909090908,19.03030303030303,.731,9.606060606060606,33.36363636363637,14.151515151515152,7.636363636363637,3.3333333333333335,11.575757575757576,17.727272727272727,False
Louisiana Tech,33,17,16,.515,-0.12,74.78787878787878,70.63636363636364,25.393939393939394,56.878787878787875,.446,8.696969696969697,23.181818181818183,.375,15.303030303030303,21.12121212121212,.725,9.515151515151516,34.45454545454545,14.242424242424242,5.9393939393939394,4.0,12.272727272727273,17.21212121212121,False
Louisville,36,22,14,.611,9.08,75.58333333333333,70.36111111111111,26.916666666666668,59.44444444444444,.453,7.777777777777778,20.944444444444443,.371,13.972222222222221,18.97222222222222,.736,9.944444444444445,36.583333333333336,13.583333333333334,6.972222222222222,6.027777777777778,11.805555555555555,16.25,False
Loyola (IL) NCAA,38,32,6,.842,1.81,71.60526315789474,62.55263157894737,26.18421052631579,51.6578947368421,.507,7.2894736842105265,18.42105263157895,.396,11.947368421052632,16.473684210526315,.725,6.2631578947368425,32.1578947368421,15.631578947368421,6.342105263157895,2.3684210526315788,12.421052631578947,13.894736842105264,True
Loyola Marymount,31,11,20,.355,1.09,71.80645161290323,76.41935483870968,25.903225806451612,58.483870967741936,.443,6.451612903225806,18.516129032258064,.348,13.580645161290322,19.129032258064516,.710,12.096774193548388,32.61290322580645,14.161290322580646,6.967741935483871,2.3225806451612905,13.129032258064516,19.580645161290324,False
Loyola (MD),31,9,22,.290,-5.25,69.48387096774194,75.03225806451613,25.70967741935484,58.70967741935484,.438,5.258064516129032,16.419354838709676,.320,12.806451612903226,19.612903225806452,.653,10.709677419354838,34.70967741935484,11.612903225806452,7.032258064516129,3.129032258064516,13.35483870967742,19.806451612903224,False
Maine,32,6,26,.188,-3.28,66.875,75.25,23.90625,58.53125,.408,7.03125,23.28125,.302,12.03125,17.46875,.689,9.5625,35.34375,11.8125,6.4375,2.9375,15.5,19.5,False
Manhattan,31,14,17,.452,-4.15,69.25806451612904,70.16129032258064,23.774193548387096,53.58064516129032,.444,7.709677419354839,19.29032258064516,.400,14.0,20.161290322580644,.694,10.290322580645162,33.225806451612904,13.96774193548387,6.0,3.903225806451613,15.548387096774194,19.870967741935484,False
Marist,31,6,25,.194,-3.57,72.2258064516129,81.12903225806451,24.548387096774192,55.16129032258065,.445,9.03225806451613,25.870967741935484,.349,14.096774193548388,19.741935483870968,.714,7.516129032258065,33.58064516129032,11.903225806451612,4.193548387096774,2.4838709677419355,15.741935483870968,17.64516129032258,False
Marquette,35,21,14,.600,9.70,81.31428571428572,78.51428571428572,28.257142857142856,59.457142857142856,.475,11.0,26.4,.417,13.8,17.142857142857142,.805,9.0,31.82857142857143,15.742857142857142,6.114285714285714,3.657142857142857,12.314285714285715,19.4,False
Marshall NCAA,36,25,11,.694,0.44,83.80555555555556,79.13888888888889,28.944444444444443,62.0,.467,10.055555555555555,28.11111111111111,.358,15.86111111111111,20.75,.764,8.13888888888889,35.75,17.083333333333332,7.0,5.805555555555555,13.222222222222221,17.13888888888889,True
Maryland-Baltimore County NCAA,36,25,11,.694,-3.84,73.05555555555556,68.5,25.72222222222222,58.0,.443,10.11111111111111,26.11111111111111,.387,11.5,17.805555555555557,.646,9.666666666666666,34.583333333333336,15.194444444444445,7.472222222222222,2.4166666666666665,12.222222222222221,16.444444444444443,True
Maryland-Eastern Shore,32,7,25,.219,-7.57,62.25,77.28125,22.1875,57.625,.385,6.4375,22.65625,.284,11.4375,16.9375,.675,10.875,33.28125,10.84375,4.71875,1.78125,13.03125,17.125,False
Maryland,32,19,13,.594,7.94,73.0625,66.875,25.34375,53.0,.478,7.15625,19.28125,.371,15.21875,20.15625,.755,9.53125,35.90625,14.125,4.3125,4.28125,13.6875,16.0,False
Massachusetts-Lowell,30,12,18,.400,-5.78,76.2,78.53333333333333,26.366666666666667,57.3,.460,7.166666666666667,20.7,.346,16.3,23.0,.709,9.366666666666667,32.3,14.5,7.0,2.8666666666666667,13.5,17.933333333333334,False
Massachusetts,33,13,20,.394,1.10,71.93939393939394,74.6969696969697,26.09090909090909,58.121212121212125,.449,8.878787878787879,22.181818181818183,.400,10.878787878787879,14.575757575757576,.746,9.090909090909092,32.84848484848485,15.303030303030303,4.818181818181818,2.9696969696969697,12.818181818181818,18.03030303030303,False
McNeese State,29,12,17,.414,-6.10,75.3103448275862,76.17241379310344,26.896551724137932,61.62068965517241,.436,7.068965517241379,20.586206896551722,.343,14.448275862068966,20.344827586206897,.710,11.241379310344827,39.44827586206897,11.275862068965518,5.379310344827586,4.586206896551724,14.344827586206897,17.413793103448278,False
Memphis,34,21,13,.618,2.16,70.82352941176471,71.17647058823529,24.352941176470587,53.88235294117647,.452,5.911764705882353,18.647058823529413,.317,16.205882352941178,23.470588235294116,.690,11.5,34.294117647058826,13.029411764705882,5.911764705882353,3.7941176470588234,13.735294117647058,17.147058823529413,False
Mercer,34,19,15,.559,-3.50,75.32352941176471,69.79411764705883,25.823529411764707,54.529411764705884,.474,8.470588235294118,22.029411764705884,.385,15.205882352941176,20.0,.760,9.705882352941176,34.588235294117645,14.411764705882353,5.352941176470588,1.6176470588235294,12.470588235294118,17.11764705882353,False
Miami (FL) NCAA,32,22,10,.688,6.96,73.78125,67.90625,27.34375,58.78125,.465,7.71875,21.1875,.364,11.3125,17.09375,.662,9.9375,34.78125,13.25,6.5625,4.0625,11.46875,16.1875,True
Miami (OH),34,16,18,.471,-1.15,72.02941176470588,70.70588235294117,26.058823529411764,59.0,.442,8.852941176470589,25.823529411764707,.343,11.058823529411764,16.11764705882353,.686,9.970588235294118,36.23529411764706,13.323529411764707,7.5588235294117645,2.588235294117647,13.323529411764707,16.735294117647058,False
Michigan State NCAA,35,30,5,.857,7.10,80.2,64.88571428571429,28.314285714285713,57.02857142857143,.496,8.285714285714286,20.714285714285715,.400,15.285714285714286,20.457142857142856,.747,11.571428571428571,41.114285714285714,19.142857142857142,4.085714285714285,7.171428571428572,13.114285714285714,18.285714285714285,True
Michigan NCAA,41,33,8,.805,9.41,73.63414634146342,63.31707317073171,26.634146341463413,56.951219512195124,.468,8.804878048780488,24.658536585365855,.357,11.560975609756097,17.48780487804878,.661,8.414634146341463,33.34146341463415,14.268292682926829,6.365853658536586,3.073170731707317,9.24390243902439,15.682926829268293,True
Middle Tennessee,33,25,8,.758,2.83,75.12121212121212,66.3030303030303,27.333333333333332,58.0,.471,7.303030303030303,19.636363636363637,.372,13.151515151515152,17.727272727272727,.742,10.484848484848484,35.81818181818182,14.181818181818182,6.090909090909091,2.303030303030303,12.515151515151516,19.727272727272727,False
Milwaukee,33,16,17,.485,-4.25,68.45454545454545,68.48484848484848,25.272727272727273,56.72727272727273,.446,7.121212121212121,21.333333333333332,.334,10.787878787878787,16.0,.674,8.818181818181818,34.72727272727273,13.0,5.9393939393939394,3.787878787878788,12.484848484848484,16.515151515151516,False
Minnesota,32,15,17,.469,6.91,75.15625,75.0625,26.5625,61.59375,.431,6.8125,19.6875,.346,15.21875,21.625,.704,11.59375,38.15625,14.59375,5.65625,5.09375,11.0,15.375,False
Mississippi State,37,25,12,.676,6.82,73.4054054054054,67.75675675675676,27.027027027027028,58.13513513513514,.465,6.918918918918919,21.675675675675677,.319,12.432432432432432,18.0,.691,10.756756756756756,36.08108108108108,13.27027027027027,6.5675675675675675,5.351351351351352,13.054054054054054,16.594594594594593,False
Mississippi Valley State,32,4,28,.125,-8.13,64.84375,78.125,23.6875,61.84375,.383,5.34375,17.75,.301,12.125,17.96875,.675,12.34375,35.5625,10.21875,5.8125,1.75,13.15625,20.5625,False
Mississippi,32,12,20,.375,9.16,75.8125,78.125,26.28125,62.46875,.421,7.84375,24.625,.319,15.40625,21.09375,.730,12.34375,37.96875,14.625,6.25,4.09375,11.40625,19.03125,False
Missouri-Kansas City,32,10,22,.313,-1.02,70.34375,76.46875,23.625,58.09375,.407,8.875,26.40625,.336,14.21875,20.0,.711,8.125,31.8125,11.0625,6.3125,2.53125,12.84375,21.28125,False
Missouri State,33,18,15,.545,0.45,70.0909090909091,66.57575757575758,25.78787878787879,59.18181818181818,.436,7.090909090909091,21.424242424242426,.331,11.424242424242424,15.969696969696969,.715,11.818181818181818,38.666666666666664,12.878787878787879,4.636363636363637,4.0606060606060606,11.575757575757576,17.424242424242426,False
Missouri NCAA,33,20,13,.606,9.19,72.6969696969697,68.06060606060606,24.060606060606062,53.484848484848484,.450,9.272727272727273,24.21212121212121,.383,15.303030303030303,20.848484848484848,.734,10.090909090909092,37.121212121212125,13.424242424242424,5.151515151515151,4.242424242424242,14.212121212121213,18.0,True
Monmouth,31,11,20,.355,-1.24,75.35483870967742,76.51612903225806,25.387096774193548,55.41935483870968,.458,7.193548387096774,18.516129032258064,.389,17.387096774193548,24.451612903225808,.711,8.903225806451612,35.96774193548387,12.870967741935484,6.354838709677419,2.3548387096774195,15.258064516129032,21.741935483870968,False
Montana State,32,13,19,.406,-3.53,76.0625,78.875,25.53125,60.28125,.424,8.03125,22.84375,.352,16.96875,23.3125,.728,11.1875,36.5,12.53125,5.5,2.0625,12.46875,20.15625,False
Montana NCAA,34,26,8,.765,-2.25,77.20588235294117,68.5,27.764705882352942,59.44117647058823,.467,5.470588235294118,16.147058823529413,.339,16.205882352941178,22.941176470588236,.706,11.823529411764707,37.0,12.588235294117647,7.764705882352941,3.3529411764705883,12.411764705882353,21.058823529411764,True
Morehead State,29,8,21,.276,-1.91,70.44827586206897,76.0,24.551724137931036,57.06896551724138,.430,7.0344827586206895,21.75862068965517,.323,14.310344827586206,20.413793103448278,.701,11.689655172413794,35.89655172413793,11.862068965517242,5.689655172413793,2.9655172413793105,15.724137931034482,20.620689655172413,False
Morgan State,31,13,18,.419,-11.97,73.3225806451613,75.41935483870968,25.387096774193548,60.74193548387097,.418,5.193548387096774,15.419354838709678,.337,17.35483870967742,23.93548387096774,.725,13.67741935483871,38.29032258064516,12.548387096774194,7.161290322580645,2.838709677419355,14.03225806451613,20.258064516129032,False
Mount St. Mary's,32,18,14,.563,-8.05,72.84375,71.90625,25.28125,55.5625,.455,10.09375,26.65625,.379,12.1875,16.625,.733,6.6875,28.6875,14.03125,6.90625,3.90625,10.96875,15.375,False
Murray State NCAA,32,26,6,.813,-3.53,78.59375,66.15625,27.1875,56.34375,.483,8.46875,22.46875,.377,15.75,21.46875,.734,10.65625,37.0625,14.71875,6.75,3.25,12.0,17.46875,True
Navy,32,20,12,.625,-7.22,68.71875,66.40625,24.09375,54.28125,.444,6.4375,19.4375,.331,14.09375,19.59375,.719,10.8125,34.78125,14.0625,6.4375,1.28125,14.15625,17.28125,False
Omaha,31,9,22,.290,0.33,76.54838709677419,83.48387096774194,28.29032258064516,61.70967741935484,.458,8.193548387096774,22.387096774193548,.366,11.774193548387096,16.677419354838708,.706,9.096774193548388,33.67741935483871,13.064516129032258,5.709677419354839,2.6774193548387095,13.193548387096774,16.06451612903226,False
Nebraska,33,22,11,.667,7.32,72.3030303030303,68.63636363636364,24.848484848484848,57.75757575757576,.430,7.03030303030303,20.303030303030305,.346,15.575757575757576,21.696969696969695,.718,10.787878787878787,36.09090909090909,13.515151515151516,6.0606060606060606,5.545454545454546,10.969696969696969,17.12121212121212,False
Nevada-Las Vegas,33,20,13,.606,1.87,83.42424242424242,78.0909090909091,29.636363636363637,60.60606060606061,.489,5.606060606060606,16.78787878787879,.334,18.545454545454547,26.303030303030305,.705,11.969696969696969,40.39393939393939,16.21212121212121,5.575757575757576,4.424242424242424,14.333333333333334,17.575757575757574,False
Nevada NCAA,37,29,8,.784,4.93,82.56756756756756,73.05405405405405,28.35135135135135,60.486486486486484,.469,9.567567567567568,24.43243243243243,.392,16.2972972972973,21.945945945945947,.743,9.243243243243244,35.567567567567565,16.16216216216216,6.216216216216216,4.054054054054054,9.64864864864865,17.027027027027028,True
New Hampshire,31,10,21,.323,-4.32,67.83870967741936,67.25806451612904,23.387096774193548,58.16129032258065,.402,8.129032258064516,25.032258064516128,.325,12.935483870967742,17.548387096774192,.737,11.516129032258064,38.354838709677416,11.870967741935484,3.5806451612903225,1.8064516129032258,11.67741935483871,17.903225806451612,False
New Mexico State NCAA,34,28,6,.824,-1.10,75.6470588235294,64.20588235294117,28.323529411764707,61.88235294117647,.458,7.588235294117647,22.735294117647058,.334,11.411764705882353,17.735294117647058,.643,12.558823529411764,41.23529411764706,14.147058823529411,5.5588235294117645,3.0294117647058822,12.617647058823529,17.764705882352942,True
