School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Furman,31,15,16,.484,-3.90,64.70967741935483,65.2258064516129,21.967741935483872,53.096774193548384,.414,6.774193548387097,20.096774193548388,.337,14.0,19.612903225806452,.714,11.774193548387096,31.322580645161292,10.903225806451612,5.161290322580645,3.3548387096774195,13.903225806451612,19.06451612903226,False
Gardner-Webb,32,12,20,.375,-4.82,65.71875,66.8125,23.40625,56.375,.415,5.96875,19.1875,.311,12.9375,19.375,.668,12.71875,32.96875,11.75,6.9375,2.625,13.96875,19.34375,False
George Mason,33,24,9,.727,-1.67,70.39393939393939,64.9090909090909,25.09090909090909,54.18181818181818,.463,4.7272727272727275,14.242424242424242,.332,15.484848484848484,22.181818181818183,.698,11.151515151515152,33.39393939393939,12.93939393939394,6.787878787878788,4.9393939393939394,15.242424242424242,19.696969696969695,False
George Washington,31,10,21,.323,4.15,61.96774193548387,66.74193548387096,23.64516129032258,55.645161290322584,.425,4.161290322580645,12.774193548387096,.326,10.516129032258064,15.838709677419354,.664,12.419354838709678,29.967741935483872,12.32258064516129,6.612903225806452,3.7096774193548385,13.161290322580646,17.741935483870968,False
Georgetown NCAA,33,24,9,.727,7.69,69.03030303030303,59.36363636363637,24.575757575757574,52.81818181818182,.465,5.636363636363637,16.242424242424242,.347,14.242424242424242,20.393939393939394,.698,11.121212121212121,33.57575757575758,13.666666666666666,6.0606060606060606,4.7272727272727275,12.636363636363637,17.515151515151516,True
Georgia Southern,30,15,15,.500,-3.78,66.73333333333333,67.76666666666667,24.966666666666665,53.6,.466,5.433333333333334,15.466666666666667,.351,11.366666666666667,17.1,.665,9.266666666666667,28.8,12.366666666666667,7.6,2.3,15.133333333333333,19.366666666666667,False
Georgia State,34,22,12,.647,-2.99,67.58823529411765,58.911764705882355,24.764705882352942,56.94117647058823,.435,5.235294117647059,16.529411764705884,.317,12.823529411764707,19.558823529411764,.656,11.470588235294118,33.11764705882353,12.558823529411764,9.264705882352942,5.382352941176471,11.647058823529411,16.058823529411764,False
Georgia Tech,31,11,20,.355,4.13,60.193548387096776,62.58064516129032,22.580645161290324,52.87096774193548,.427,5.096774193548387,16.35483870967742,.312,9.935483870967742,15.193548387096774,.654,10.96774193548387,32.064516129032256,10.96774193548387,5.193548387096774,4.903225806451613,14.451612903225806,16.548387096774192,False
Georgia,32,15,17,.469,7.95,60.9375,62.96875,21.625,54.71875,.395,6.3125,20.21875,.312,11.375,16.5625,.687,10.875,30.1875,10.90625,6.21875,3.6875,10.375,17.3125,False
Gonzaga NCAA,33,26,7,.788,3.25,73.81818181818181,63.21212121212121,24.939393939393938,52.72727272727273,.473,6.515151515151516,17.181818181818183,.379,17.424242424242426,24.333333333333332,.716,10.878787878787879,33.18181818181818,13.787878787878787,6.757575757575758,3.1818181818181817,13.121212121212121,15.575757575757576,True
Grambling,28,4,24,.143,-9.39,54.035714285714285,71.46428571428571,18.571428571428573,51.857142857142854,.358,4.107142857142857,14.892857142857142,.276,12.785714285714286,18.535714285714285,.690,9.892857142857142,28.428571428571427,8.607142857142858,4.821428571428571,3.607142857142857,16.357142857142858,16.464285714285715,False
Green Bay,30,15,15,.500,1.04,64.5,66.06666666666666,23.1,54.6,.423,5.5,15.366666666666667,.358,12.8,18.133333333333333,.706,11.633333333333333,31.666666666666668,12.3,6.033333333333333,4.733333333333333,14.133333333333333,17.866666666666667,False
Hampton,33,12,21,.364,-7.93,64.66666666666667,66.81818181818181,22.606060606060606,56.15151515151515,.403,5.545454545454546,19.363636363636363,.286,13.909090909090908,21.727272727272727,.640,12.212121212121213,33.36363636363637,10.666666666666666,6.848484848484849,4.848484848484849,14.151515151515152,18.393939393939394,False
Hartford,31,9,22,.290,-6.19,60.0,67.2258064516129,21.096774193548388,50.96774193548387,.414,7.354838709677419,23.741935483870968,.310,10.451612903225806,15.67741935483871,.667,7.161290322580645,25.677419354838708,13.096774193548388,6.612903225806452,2.064516129032258,15.419354838709678,19.806451612903224,False
Harvard NCAA,31,26,5,.839,-1.56,65.58064516129032,55.61290322580645,22.419354838709676,48.064516129032256,.466,5.967741935483871,16.70967741935484,.357,14.774193548387096,19.774193548387096,.747,8.451612903225806,29.774193548387096,12.935483870967742,5.935483870967742,4.419354838709677,12.225806451612904,15.258064516129032,True
Hawaii,32,16,16,.500,-0.52,73.625,74.59375,26.09375,56.59375,.461,5.0625,15.65625,.323,16.375,24.5625,.667,11.84375,33.8125,14.84375,5.6875,3.25,15.21875,19.28125,False
High Point,31,13,18,.419,-4.13,71.06451612903226,70.19354838709677,24.06451612903226,54.774193548387096,.439,8.483870967741936,21.161290322580644,.401,14.451612903225806,21.096774193548388,.685,10.903225806451612,30.35483870967742,12.548387096774194,5.612903225806452,2.838709677419355,12.451612903225806,18.612903225806452,False
Hofstra,32,10,22,.313,-1.10,65.34375,67.21875,21.875,54.125,.404,4.84375,14.5625,.333,16.75,23.34375,.718,11.9375,30.25,12.15625,7.65625,2.625,13.8125,18.59375,False
Holy Cross,29,15,14,.517,-4.23,65.03448275862068,66.82758620689656,23.20689655172414,53.96551724137931,.430,5.724137931034483,16.862068965517242,.339,12.89655172413793,17.896551724137932,.721,9.96551724137931,31.620689655172413,12.655172413793103,5.758620689655173,4.448275862068965,13.655172413793103,17.655172413793103,False
Houston Baptist,30,10,20,.333,-6.10,73.6,78.13333333333334,26.233333333333334,62.0,.423,5.1,15.966666666666667,.319,16.033333333333335,23.466666666666665,.683,13.5,32.46666666666667,12.433333333333334,7.5,1.7,15.666666666666666,21.833333333333332,False
Houston,30,15,15,.500,0.21,71.73333333333333,71.56666666666666,26.5,57.13333333333333,.464,5.466666666666667,15.466666666666667,.353,13.266666666666667,18.833333333333332,.704,11.833333333333334,33.93333333333333,13.266666666666667,5.2,4.966666666666667,14.5,16.733333333333334,False
Howard,31,10,21,.323,-4.16,60.67741935483871,70.12903225806451,19.93548387096774,52.03225806451613,.383,4.516129032258065,14.161290322580646,.319,16.29032258064516,24.0,.679,12.516129032258064,31.129032258064516,9.129032258064516,6.096774193548387,3.032258064516129,17.193548387096776,22.29032258064516,False
Idaho State,30,9,21,.300,-2.77,65.96666666666667,73.06666666666666,23.166666666666668,55.06666666666667,.421,6.433333333333334,18.733333333333334,.343,13.2,19.3,.684,10.833333333333334,26.5,11.966666666666667,7.033333333333333,2.2666666666666666,14.033333333333333,19.8,False
Idaho,33,19,14,.576,-0.43,69.63636363636364,67.87878787878788,24.454545454545453,51.27272727272727,.477,6.515151515151516,16.636363636363637,.392,14.212121212121213,21.12121212121212,.673,9.93939393939394,31.484848484848484,14.727272727272727,4.696969696969697,4.090909090909091,13.363636363636363,17.151515151515152,False
Illinois-Chicago,30,8,22,.267,-1.30,60.86666666666667,67.76666666666667,21.2,53.7,.395,6.433333333333334,19.766666666666666,.325,12.033333333333333,17.966666666666665,.670,12.233333333333333,29.933333333333334,11.366666666666667,5.0,2.933333333333333,14.633333333333333,19.266666666666666,False
Illinois State,35,21,14,.600,2.64,69.68571428571428,66.0,22.97142857142857,52.34285714285714,.439,8.485714285714286,22.37142857142857,.379,15.257142857142858,20.228571428571428,.754,8.82857142857143,31.914285714285715,13.114285714285714,5.057142857142857,3.3714285714285714,12.057142857142857,16.8,False
Illinois,32,17,15,.531,7.99,65.5625,64.21875,23.96875,54.40625,.441,5.8125,19.09375,.304,11.8125,16.53125,.715,10.0,29.6875,12.5,5.0625,4.125,13.4375,17.65625,False
Indiana State,33,18,15,.545,3.08,64.24242424242425,64.87878787878788,21.87878787878788,52.09090909090909,.420,6.090909090909091,17.818181818181817,.342,14.393939393939394,19.96969696969697,.721,8.727272727272727,29.515151515151516,12.030303030303031,5.878787878787879,3.1515151515151514,12.212121212121213,16.454545454545453,False
Indiana NCAA,36,27,9,.750,7.80,77.27777777777777,66.44444444444444,26.36111111111111,53.55555555555556,.492,6.361111111111111,14.75,.431,18.194444444444443,23.833333333333332,.763,10.63888888888889,31.38888888888889,13.527777777777779,6.472222222222222,3.1944444444444446,12.86111111111111,17.555555555555557,True
Iona NCAA,33,25,8,.758,-1.82,82.9090909090909,72.72727272727273,30.939393939393938,61.60606060606061,.502,7.696969696969697,19.87878787878788,.387,13.333333333333334,18.696969696969695,.713,10.696969696969697,31.575757575757574,19.333333333333332,7.303030303030303,2.1515151515151514,12.545454545454545,16.939393939393938,True
Iowa State NCAA,34,23,11,.676,7.32,73.23529411764706,67.23529411764706,24.91176470588235,55.529411764705884,.449,8.617647058823529,23.11764705882353,.373,14.794117647058824,21.5,.688,10.911764705882353,34.5,14.235294117647058,5.764705882352941,2.823529411764706,12.323529411764707,16.08823529411765,True
Iowa,35,18,17,.514,6.53,73.0,72.48571428571428,25.771428571428572,56.68571428571428,.455,5.742857142857143,15.4,.373,15.714285714285714,21.8,.721,11.4,31.6,14.885714285714286,7.485714285714286,3.4,12.371428571428572,16.742857142857144,False
Purdue-Fort Wayne,30,11,19,.367,-2.05,70.0,74.73333333333333,25.2,55.86666666666667,.451,5.466666666666667,16.566666666666666,.330,14.133333333333333,20.7,.683,10.533333333333333,30.533333333333335,13.666666666666666,6.266666666666667,2.433333333333333,14.466666666666667,19.766666666666666,False
IUPUI,32,14,18,.438,-1.75,72.46875,72.78125,25.59375,57.8125,.443,5.8125,16.40625,.354,15.46875,19.9375,.776,12.03125,29.90625,11.71875,6.8125,3.0,11.84375,17.375,False
Jackson State,31,7,24,.226,-7.00,56.03225806451613,65.87096774193549,19.93548387096774,52.29032258064516,.381,4.290322580645161,13.129032258064516,.327,11.870967741935484,17.483870967741936,.679,11.741935483870968,29.741935483870968,8.32258064516129,7.225806451612903,3.3225806451612905,15.32258064516129,19.29032258064516,False
Jacksonville State,33,15,18,.455,-5.23,64.93939393939394,63.81818181818182,22.666666666666668,53.36363636363637,.425,4.363636363636363,16.151515151515152,.270,15.242424242424242,22.484848484848484,.678,11.727272727272727,29.363636363636363,12.090909090909092,7.363636363636363,3.787878787878788,13.424242424242424,19.272727272727273,False
Jacksonville,30,8,22,.267,0.10,65.03333333333333,72.43333333333334,23.533333333333335,56.266666666666666,.418,5.033333333333333,15.8,.319,12.933333333333334,19.7,.657,13.2,31.366666666666667,12.1,7.333333333333333,3.5,14.966666666666667,22.133333333333333,False
James Madison,32,12,20,.375,-2.11,66.09375,69.84375,23.375,55.4375,.422,7.75,21.125,.367,11.59375,17.40625,.666,10.03125,28.3125,13.375,6.65625,2.59375,12.9375,19.5,False
Kansas State NCAA,33,22,11,.667,7.53,71.0,64.06060606060606,24.606060606060606,56.03030303030303,.439,5.545454545454546,16.545454545454547,.335,16.242424242424242,24.21212121212121,.671,14.272727272727273,34.21212121212121,14.181818181818182,6.0606060606060606,4.7272727272727275,14.363636363636363,20.060606060606062,True
Kansas NCAA,39,32,7,.821,9.93,73.51282051282051,61.717948717948715,26.23076923076923,55.61538461538461,.472,5.6923076923076925,16.487179487179485,.345,15.307692307692308,22.128205128205128,.692,11.512820512820513,35.07692307692308,15.051282051282051,7.3076923076923075,5.6923076923076925,12.974358974358974,17.384615384615383,True
Kennesaw State,31,3,28,.097,-0.49,61.935483870967744,75.16129032258064,22.29032258064516,53.70967741935484,.415,6.645161290322581,19.483870967741936,.341,10.709677419354838,17.129032258064516,.625,9.96774193548387,26.774193548387096,12.064516129032258,6.193548387096774,1.8387096774193548,13.838709677419354,17.193548387096776,False
Kent State,33,21,12,.636,-0.95,70.36363636363636,66.0,25.151515151515152,55.63636363636363,.452,6.0606060606060606,17.545454545454547,.345,14.0,20.303030303030305,.690,11.454545454545455,31.060606060606062,14.757575757575758,8.515151515151516,3.878787878787879,14.030303030303031,16.78787878787879,False
Kentucky NCAA,40,38,2,.950,7.93,77.375,60.575,27.4,56.2,.488,5.625,14.875,.378,16.95,23.45,.723,11.8,36.125,13.275,6.05,8.6,11.125,14.825,True
La Salle,34,21,13,.618,1.83,72.88235294117646,66.1470588235294,26.41176470588235,56.970588235294116,.464,7.794117647058823,19.205882352941178,.406,12.264705882352942,17.0,.721,9.029411764705882,29.0,14.588235294117647,8.088235294117647,3.3529411764705883,13.029411764705882,17.38235294117647,False
Lafayette,31,13,18,.419,-4.01,69.70967741935483,72.90322580645162,23.322580645161292,53.225806451612904,.438,9.129032258064516,23.70967741935484,.385,13.935483870967742,18.258064516129032,.763,7.612903225806452,26.0,12.419354838709678,5.290322580645161,2.5806451612903225,12.612903225806452,19.35483870967742,False
Lamar NCAA,35,23,12,.657,-3.77,73.51428571428572,65.6,25.771428571428572,59.628571428571426,.432,4.371428571428571,12.971428571428572,.337,17.6,24.428571428571427,.720,14.2,36.8,12.8,8.085714285714285,4.4,11.942857142857143,17.257142857142856,True
Lehigh NCAA,35,27,8,.771,-5.14,75.65714285714286,65.37142857142857,25.771428571428572,58.0,.444,7.257142857142857,20.742857142857144,.350,16.857142857142858,21.942857142857143,.768,11.028571428571428,31.542857142857144,13.028571428571428,7.685714285714286,3.0285714285714285,11.17142857142857,17.97142857142857,True
Liberty,32,14,18,.438,-4.81,68.78125,71.34375,25.34375,55.9375,.453,3.90625,12.34375,.316,14.1875,19.90625,.713,10.96875,31.15625,13.71875,5.28125,2.40625,12.0625,17.34375,False
Lipscomb,31,13,18,.419,-1.23,72.3225806451613,74.29032258064517,25.870967741935484,59.74193548387097,.433,7.580645161290323,20.548387096774192,.369,13.0,20.451612903225808,.636,11.838709677419354,32.16129032258065,14.129032258064516,7.258064516129032,2.6774193548387095,15.064516129032258,17.29032258064516,False
Cal State Long Beach NCAA,34,25,9,.735,0.87,73.82352941176471,63.970588235294116,25.88235294117647,55.294117647058826,.468,6.5,18.176470588235293,.358,15.558823529411764,23.235294117647058,.670,11.5,33.55882352941177,14.0,7.117647058823529,2.7058823529411766,12.941176470588236,15.5,True
Long Island University NCAA,34,25,9,.735,-5.10,81.44117647058823,77.67647058823529,27.058823529411764,57.05882352941177,.474,6.617647058823529,17.823529411764707,.371,20.705882352941178,28.38235294117647,.730,11.647058823529411,34.3235294117647,14.705882352941176,6.0588235294117645,3.323529411764706,16.058823529411764,15.617647058823529,True
Longwood,31,10,21,.323,-5.99,73.41935483870968,84.41935483870968,26.64516129032258,61.45161290322581,.434,8.548387096774194,24.483870967741936,.349,11.580645161290322,17.129032258064516,.676,9.419354838709678,30.967741935483872,15.516129032258064,5.258064516129032,2.193548387096774,13.225806451612904,15.96774193548387,False
Louisiana,32,16,16,.500,-2.28,68.40625,67.34375,23.96875,55.9375,.428,5.375,16.40625,.328,15.09375,23.9375,.631,12.09375,35.4375,11.5625,5.875,4.6875,16.28125,20.125,False
Louisiana-Monroe,29,3,26,.103,-0.95,60.3448275862069,71.65517241379311,21.96551724137931,53.62068965517241,.410,6.482758620689655,17.79310344827586,.364,9.931034482758621,15.206896551724139,.653,9.0,27.482758620689655,11.413793103448276,5.413793103448276,2.2758620689655173,13.03448275862069,17.655172413793103,False
Louisiana State,33,18,15,.545,5.51,65.36363636363636,64.21212121212122,23.96969696969697,59.0,.406,5.242424242424242,16.060606060606062,.326,12.181818181818182,17.636363636363637,.691,13.151515151515152,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,13.0,17.939393939393938,False
Louisiana Tech,34,18,16,.529,-1.19,69.3529411764706,69.26470588235294,24.970588235294116,59.205882352941174,.422,7.588235294117647,22.852941176470587,.332,11.823529411764707,18.235294117647058,.648,11.647058823529411,30.58823529411765,12.970588235294118,6.764705882352941,3.676470588235294,13.0,19.91176470588235,False
Louisville NCAA,40,30,10,.750,9.02,68.175,61.0,24.075,57.025,.422,5.825,18.325,.318,14.2,20.65,.688,12.95,35.575,13.3,8.825,4.825,14.05,17.65,True
Loyola (IL),30,7,23,.233,-1.77,57.233333333333334,62.9,20.4,48.4,.421,3.9,12.566666666666666,.310,12.533333333333333,18.0,.696,10.033333333333333,27.5,12.266666666666667,4.533333333333333,1.4,14.4,16.366666666666667,False
Loyola Marymount,34,21,13,.618,1.17,70.6470588235294,67.67647058823529,24.264705882352942,56.94117647058823,.426,6.5,18.794117647058822,.346,15.617647058823529,21.176470588235293,.738,11.617647058823529,32.470588235294116,11.882352941176471,7.4411764705882355,3.0,13.588235294117647,17.529411764705884,False
Loyola (MD) NCAA,33,24,9,.727,-2.72,67.33333333333333,64.24242424242425,22.87878787878788,53.78787878787879,.425,4.96969696969697,14.666666666666666,.339,16.606060606060606,23.09090909090909,.719,13.030303030303031,31.636363636363637,11.909090909090908,7.7272727272727275,4.454545454545454,13.424242424242424,19.03030303030303,True
Maine,29,12,17,.414,-6.54,68.58620689655173,68.34482758620689,25.862068965517242,58.48275862068966,.442,5.827586206896552,17.862068965517242,.326,11.03448275862069,15.068965517241379,.732,10.931034482758621,31.896551724137932,14.068965517241379,6.137931034482759,4.310344827586207,13.10344827586207,18.586206896551722,False
Manhattan,34,21,13,.618,-4.13,71.17647058823529,65.58823529411765,23.970588235294116,54.85294117647059,.437,7.176470588235294,19.88235294117647,.361,16.058823529411764,22.058823529411764,.728,12.323529411764707,32.8235294117647,14.647058823529411,7.911764705882353,4.970588235294118,16.08823529411765,20.41176470588235,False
Marist,32,14,18,.438,-3.29,68.0,72.90625,22.53125,54.15625,.416,6.34375,17.78125,.357,16.59375,22.9375,.723,10.84375,30.125,12.03125,5.84375,4.375,15.03125,16.25,False
Marquette NCAA,35,27,8,.771,7.50,75.37142857142857,65.94285714285714,26.257142857142856,58.08571428571429,.452,5.742857142857143,17.02857142857143,.337,17.114285714285714,23.742857142857144,.721,11.82857142857143,32.82857142857143,16.571428571428573,8.685714285714285,3.4857142857142858,13.17142857142857,17.714285714285715,True
Marshall,35,21,14,.600,4.94,70.62857142857143,68.08571428571429,25.571428571428573,58.628571428571426,.436,5.8,18.542857142857144,.313,13.685714285714285,22.285714285714285,.614,15.485714285714286,36.22857142857143,12.685714285714285,6.085714285714285,3.7714285714285714,13.085714285714285,20.228571428571428,False
Maryland-Baltimore County,30,4,26,.133,-6.02,63.233333333333334,77.06666666666666,22.866666666666667,58.43333333333333,.391,5.066666666666666,17.066666666666666,.297,12.433333333333334,18.8,.661,12.233333333333333,30.633333333333333,10.3,5.833333333333333,1.8,14.633333333333333,21.0,False
Maryland-Eastern Shore,30,7,23,.233,-4.72,59.5,70.3,21.466666666666665,56.5,.380,5.133333333333334,18.5,.277,11.433333333333334,17.933333333333334,.638,13.733333333333333,33.233333333333334,10.566666666666666,5.933333333333334,2.9,17.4,19.966666666666665,False
Maryland,32,17,15,.531,5.98,68.6875,70.71875,23.21875,54.59375,.425,5.40625,15.9375,.339,16.84375,25.375,.664,12.125,33.78125,10.59375,4.28125,4.34375,13.28125,17.59375,False
Massachusetts,37,25,12,.676,2.97,76.94594594594595,72.43243243243244,27.45945945945946,63.270270270270274,.434,7.783783783783784,22.2972972972973,.349,14.243243243243244,21.16216216216216,.673,13.486486486486486,35.189189189189186,15.27027027027027,8.81081081081081,4.756756756756757,14.81081081081081,20.513513513513512,False
McNeese State,33,17,16,.515,-3.76,66.87878787878788,66.21212121212122,24.363636363636363,57.696969696969695,.422,5.242424242424242,16.333333333333332,.321,12.909090909090908,19.12121212121212,.675,12.484848484848484,33.36363636363637,10.575757575757576,6.7272727272727275,3.6363636363636362,12.181818181818182,17.727272727272727,False
Memphis NCAA,35,26,9,.743,5.26,74.68571428571428,63.08571428571429,26.65714285714286,54.25714285714286,.491,5.285714285714286,14.6,.362,16.085714285714285,22.428571428571427,.717,9.485714285714286,31.228571428571428,14.428571428571429,7.942857142857143,5.6,12.685714285714285,19.0,True
Mercer,38,27,11,.711,-1.44,68.13157894736842,62.8421052631579,23.657894736842106,51.78947368421053,.457,6.947368421052632,19.210526315789473,.362,13.868421052631579,19.31578947368421,.718,10.236842105263158,31.105263157894736,13.657894736842104,6.815789473684211,4.7631578947368425,14.894736842105264,19.0,False
Miami (FL),33,20,13,.606,6.17,70.66666666666667,66.0909090909091,24.666666666666668,57.27272727272727,.431,7.575757575757576,21.636363636363637,.350,13.757575757575758,19.09090909090909,.721,11.272727272727273,31.606060606060606,11.878787878787879,6.363636363636363,3.5757575757575757,11.575757575757576,16.333333333333332,False
Miami (OH),30,9,21,.300,1.93,60.7,64.23333333333333,21.3,49.06666666666667,.434,7.333333333333333,20.633333333333333,.355,10.766666666666667,15.433333333333334,.698,8.366666666666667,27.1,11.7,5.5,2.4,13.533333333333333,16.8,False
Michigan State NCAA,37,29,8,.784,9.82,71.64864864864865,59.32432432432432,25.945945945945947,54.37837837837838,.477,5.405405405405405,15.0,.360,14.35135135135135,20.513513513513512,.700,11.35135135135135,35.189189189189186,15.297297297297296,7.162162162162162,4.243243243243243,12.81081081081081,17.56756756756757,True
Michigan NCAA,34,24,10,.706,8.98,66.32352941176471,61.470588235294116,23.764705882352942,52.26470588235294,.455,8.117647058823529,23.176470588235293,.350,10.676470588235293,14.794117647058824,.722,8.558823529411764,28.441176470588236,12.676470588235293,4.9411764705882355,2.1176470588235294,10.882352941176471,15.588235294117647,True
Middle Tennessee,34,27,7,.794,-0.13,72.32352941176471,62.588235294117645,25.941176470588236,52.411764705882355,.495,4.794117647058823,13.088235294117647,.366,15.647058823529411,24.647058823529413,.635,11.058823529411764,32.38235294117647,15.441176470588236,7.0,4.411764705882353,13.911764705882353,19.705882352941178,False
Milwaukee,34,20,14,.588,0.06,64.20588235294117,62.529411764705884,22.0,52.705882352941174,.417,7.764705882352941,22.470588235294116,.346,12.441176470588236,20.323529411764707,.612,11.088235294117647,30.941176470588236,12.529411764705882,6.147058823529412,2.5588235294117645,13.735294117647058,17.11764705882353,False
Minnesota,38,23,15,.605,7.89,67.60526315789474,64.78947368421052,24.07894736842105,52.078947368421055,.462,5.342105263157895,15.026315789473685,.356,14.105263157894736,20.236842105263158,.697,11.447368421052632,31.157894736842106,15.078947368421053,7.078947368421052,4.894736842105263,14.68421052631579,18.5,False
Mississippi State,33,21,12,.636,4.86,72.03030303030303,67.75757575757575,25.87878787878788,56.96969696969697,.454,7.0606060606060606,19.78787878787879,.357,13.212121212121213,18.606060606060606,.710,10.878787878787879,33.878787878787875,13.363636363636363,6.0,3.515151515151515,12.0,13.848484848484848,False
Mississippi Valley State NCAA,34,21,13,.618,-7.65,68.58823529411765,68.97058823529412,23.88235294117647,59.55882352941177,.401,7.411764705882353,22.852941176470587,.324,13.411764705882353,20.823529411764707,.644,13.529411764705882,34.0,13.264705882352942,8.823529411764707,2.5588235294117645,15.029411764705882,20.529411764705884,True
Mississippi,34,20,14,.588,5.80,66.91176470588235,66.17647058823529,24.11764705882353,55.76470588235294,.432,4.382352941176471,13.852941176470589,.316,14.294117647058824,23.705882352941178,.603,13.058823529411764,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.264705882352942,18.0,False
Missouri-Kansas City,31,10,21,.323,-1.75,64.45161290322581,71.09677419354838,22.548387096774192,52.29032258064516,.431,8.258064516129032,21.903225806451612,.377,11.096774193548388,15.96774193548387,.695,8.32258064516129,24.967741935483872,12.258064516129032,6.129032258064516,2.3870967741935485,13.290322580645162,19.0,False
Missouri State,32,16,16,.500,3.92,65.9375,62.96875,24.21875,55.5625,.436,5.8125,17.15625,.339,11.625,16.125,.721,9.1875,32.15625,13.53125,4.625,2.0625,10.5625,18.5,False
Missouri NCAA,35,30,5,.857,5.68,80.4,66.31428571428572,28.02857142857143,55.57142857142857,.504,8.371428571428572,21.057142857142857,.398,15.971428571428572,20.857142857142858,.766,9.114285714285714,29.285714285714285,16.17142857142857,8.142857142857142,2.7714285714285714,10.228571428571428,14.257142857142858,True
Monmouth,32,12,20,.375,-3.18,66.875,75.625,24.28125,57.96875,.419,6.0625,18.21875,.333,12.25,18.84375,.650,11.03125,26.46875,13.78125,7.90625,1.53125,14.03125,20.71875,False
Montana State,29,12,17,.414,-4.62,70.0,72.0,24.448275862068964,57.55172413793103,.425,6.827586206896552,19.482758620689655,.350,14.275862068965518,20.620689655172413,.692,11.724137931034482,30.620689655172413,13.03448275862069,6.655172413793103,3.7241379310344827,13.655172413793103,19.620689655172413,False
Montana NCAA,32,25,7,.781,-3.39,69.96875,62.03125,24.40625,52.78125,.462,6.09375,16.375,.372,15.0625,21.0,.717,8.9375,29.65625,13.625,7.15625,3.59375,12.53125,18.28125,True
Morehead State,33,18,15,.545,-3.83,62.72727272727273,61.15151515151515,21.242424242424242,49.121212121212125,.432,6.515151515151516,18.151515151515152,.359,13.727272727272727,18.424242424242426,.745,11.06060606060606,28.09090909090909,11.93939393939394,8.545454545454545,1.2727272727272727,14.93939393939394,18.727272727272727,False
Morgan State,29,9,20,.310,-5.54,66.6896551724138,69.55172413793103,23.310344827586206,54.275862068965516,.429,5.0,16.275862068965516,.307,15.068965517241379,22.275862068965516,.676,12.137931034482758,31.20689655172414,11.758620689655173,6.586206896551724,4.482758620689655,15.620689655172415,18.93103448275862,False
Mount St. Mary's,29,8,21,.276,-4.90,60.275862068965516,67.10344827586206,22.310344827586206,52.58620689655172,.424,5.482758620689655,17.310344827586206,.317,10.172413793103448,15.793103448275861,.644,11.413793103448276,29.620689655172413,11.448275862068966,6.137931034482759,3.413793103448276,16.551724137931036,18.448275862068964,False
Murray State NCAA,33,31,2,.939,-2.60,73.0909090909091,60.63636363636363,24.575757575757574,52.484848484848484,.468,7.242424242424242,18.303030303030305,.396,16.696969696969695,23.060606060606062,.724,10.909090909090908,30.87878787878788,12.666666666666666,8.363636363636363,4.212121212121212,13.878787878787879,17.939393939393938,True
Navy,29,3,26,.103,-4.74,57.86206896551724,66.20689655172414,20.482758620689655,50.48275862068966,.406,5.413793103448276,19.275862068965516,.281,11.482758620689655,16.79310344827586,.684,10.310344827586206,26.75862068965517,11.413793103448276,7.517241379310345,1.8620689655172413,14.586206896551724,18.20689655172414,False
Nebraska,30,12,18,.400,8.25,60.9,65.63333333333334,21.633333333333333,50.7,.427,6.466666666666667,19.966666666666665,.324,11.166666666666666,14.566666666666666,.767,8.466666666666667,27.133333333333333,12.7,6.6,2.6,13.266666666666667,16.533333333333335,False
Nevada-Las Vegas NCAA,35,26,9,.743,4.37,76.31428571428572,65.91428571428571,26.914285714285715,58.91428571428571,.457,8.314285714285715,22.82857142857143,.364,14.17142857142857,20.97142857142857,.676,11.657142857142857,35.05714285714286,17.6,8.542857142857143,4.828571428571428,13.314285714285715,17.257142857142856,True
Nevada,35,28,7,.800,-0.37,70.31428571428572,65.05714285714286,24.057142857142857,53.457142857142856,.450,6.742857142857143,18.34285714285714,.368,15.457142857142857,23.771428571428572,.650,11.942857142857143,33.51428571428571,12.857142857142858,5.628571428571429,4.771428571428571,13.742857142857142,16.228571428571428,False
New Hampshire,29,13,16,.448,-7.66,61.172413793103445,62.793103448275865,21.379310344827587,53.3448275862069,.401,7.310344827586207,21.275862068965516,.344,11.10344827586207,18.24137931034483,.609,10.310344827586206,30.413793103448278,9.827586206896552,5.275862068965517,2.3793103448275863,13.068965517241379,18.06896551724138,False
New Mexico State NCAA,36,26,10,.722,0.08,78.11111111111111,68.30555555555556,26.944444444444443,56.80555555555556,.474,4.583333333333333,14.027777777777779,.327,19.63888888888889,29.38888888888889,.668,14.38888888888889,37.55555555555556,13.833333333333334,6.777777777777778,4.277777777777778,14.805555555555555,17.5,True
New Mexico NCAA,35,28,7,.800,3.34,72.71428571428571,59.31428571428572,25.02857142857143,54.22857142857143,.462,7.542857142857143,19.97142857142857,.378,15.114285714285714,21.37142857142857,.707,11.285714285714286,34.74285714285714,16.37142857142857,6.857142857142857,3.342857142857143,13.342857142857143,17.4,True
